Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
SAFE_MM100,0.83,10,100000,1080,85312,14688,13164.908282729772,53158.759676737835,2993.85139398836,31275.93333333332,-31229.096170075805,37000.0,0.0,0.0,0.0,2219.027066777994,389.7499392835386,0
SAFE_MM100,0.83,11,100000,1080,84858,15142,12980.532461020777,52806.953534953806,2826.421073911303,30915.63388429764,-31335.911985056242,37000.0,0.0,0.0,0.0,1967.3040084157565,379.5109728457337,0
SAFE_MM100,0.83,12,100000,1080,84645,15355,12912.138017708468,52664.53093768873,2752.392919986053,30947.150000000023,-30543.87377037033,37000.0,0.0,0.0,0.0,1890.931300885802,384.6533833887372,0
SAFE_MM100,0.83,13,100000,1080,84964,15036,13064.643224559672,52757.876992456906,2693.233767895559,31025.8358974359,-32196.391321411986,37000.0,0.0,0.0,0.0,1784.82784907307,383.31073851676285,0
SAFE_MM100,0.83,14,100000,1080,84738,15262,13028.423798695729,52655.57965939144,2627.1558607214347,30947.090476190453,-31649.8831462434,37000.0,0.0,0.0,0.0,1704.470592660847,382.06601113427627,0
SAFE_MM100,0.83,15,100000,1080,84556,15444,12979.576127442951,52565.42977412202,2585.8536466614996,30974.866666666683,-32190.03333333331,37000.0,0.0,0.0,0.0,1656.8939085136035,380.45217750680604,0
SAFE_MM100,0.83,16,100000,1080,84731,15269,12987.549938734126,52543.32511145338,2555.7751727245486,30908.087499999994,-30788.428780000013,37000.0,0.0,0.0,0.0,1608.2004011724662,376.6620813760507,0
SAFE_MM100,0.83,17,100000,1080,84434,15566,12902.139641234395,52432.542495651,2530.4028544340554,30935.06666666671,-31178.883728625082,37000.0,0.0,0.0,0.0,1584.4282915086974,378.39706533308026,0
SAFE_MM100,0.83,18,100000,1080,84547,15453,13022.881839950893,52511.92061371861,2489.0387737597675,31049.78888888887,-30680.087481481503,37000.0,0.0,0.0,0.0,1520.4452113655138,374.7156311605715,0
SAFE_MM100,0.83,19,100000,1080,84308,15692,12905.439515934413,52384.26411840899,2478.8246024890814,30950.092982456146,-30646.61511111109,37000.0,0.0,0.0,0.0,1507.4427673673174,373.78849510428614,0
SAFE_MM100,0.82,1,100000,1080,15547,84453,-21462.115872536568,17806.999906926023,2269.1157794722994,16748.20881151806,-35853.82252542431,37000.0,98.17044,98.17042,0.0,1525.9807564175567,38.64114600000032,0
SAFE_MM100,0.82,2,100000,1080,84238,15762,7037.849905519892,50855.03686801498,6817.186962518643,17569.494825206013,-30828.32736870079,37000.0,20.03599,36.77453,0.0,5502.621921702867,231.60192900008465,0
SAFE_MM100,0.82,3,100000,1080,86990,13010,10099.502011992441,53980.310880023244,6880.80886804025,20405.39299900827,-30148.390338935096,37000.0,10.51704,28.28061,0.0,5347.876645070719,280.40623199991524,0
SAFE_MM100,0.82,4,100000,1080,87026,12974,11354.249610767798,54432.11789946375,6077.868288720988,24039.281282906377,-30381.158438361745,37000.0,1.7433,5.13221,0.0,4707.8384772010895,314.57357099985694,0
SAFE_MM100,0.82,5,100000,1080,86657,13343,12129.634462516155,54329.65479906441,5200.020336541396,27117.822239587455,-28982.103870011877,37000.0,0.45206,1.3618,0.0,4050.059930855194,336.38150519991376,0
SAFE_MM100,0.82,6,100000,1080,86253,13747,12475.484119468207,53974.76261304014,4499.278493564433,28779.634204344067,-29745.125719733383,37000.0,1.24779,7.10329,0.0,3524.6431645504053,352.5343259998506,0
SAFE_MM100,0.82,7,100000,1080,85844,14156,12624.072076483439,53621.6881673111,3997.6160908047973,29989.76100483793,-32664.02684476188,37000.0,10.67122,74.64671,0.0,3140.969830857177,361.0843311428205,0
SAFE_MM100,0.82,8,100000,1080,85637,14363,12908.201393575106,53549.31130381344,3641.1099102266307,30808.682193732093,-31778.681666666664,37000.0,0.0582,0.4656,0.0,2795.492243230488,375.3067057501424,0
SAFE_MM100,0.82,9,100000,1080,85700,14300,13078.215406050827,53470.69638200469,3392.4809759495665,30955.246172068306,-30623.464361360304,37000.0,1.19279,10.73511,0.0,2588.1553018207633,386.7795560001012,0
SAFE_MM100,0.82,10,100000,1080,85224,14776,12993.577975193852,53220.41918317208,3226.841207995689,31147.980000000025,-30283.318666666644,37000.0,1.14169,11.4169,0.0,2371.099187760447,387.6806088001914,0
SAFE_MM100,0.82,11,100000,1080,84815,15185,12761.812338593898,52844.51025322559,3082.697914651241,30901.77000756697,-30263.750840917906,37000.0,1.13056,12.43616,0.0,2172.019590218271,386.9970594545622,0
SAFE_MM100,0.82,12,100000,1080,84901,15099,12804.286206530745,52789.735082719926,2985.4488761830066,30866.98833333327,-31519.96066666666,37000.0,3.50273,42.03276,0.0,2012.7724673848436,379.3199030000289,0
SAFE_MM100,0.82,13,100000,1080,84373,15627,12556.98444893614,52456.11902508957,2899.1345761595767,30630.602307678637,-31144.123229537723,37000.0,5.35415,69.60395,0.0,1916.1753786835175,380.69000240227535,0
SAFE_MM100,0.82,14,100000,1080,84494,15506,12772.258893996146,52611.03247576669,2838.7735817833664,30850.17302619049,-32084.730209999987,37000.0,1.26487,17.70818,0.0,1850.3696798739097,381.636969857189,0
SAFE_MM100,0.82,15,100000,1080,84551,15449,12839.541827385461,52628.625552365396,2789.0837249897336,30830.79665633131,-29729.573477002028,37000.0,1.38274,20.7411,0.0,1783.1098149087984,380.19604752022383,0
SAFE_MM100,0.82,16,100000,1080,84486,15514,12778.426673112703,52529.32287321173,2750.896200107013,30878.462046666667,-30823.60041583334,37000.0,2.34776,37.56416,0.0,1725.2577039043308,374.17568831229727,0
SAFE_MM100,0.82,17,100000,1080,84474,15526,12809.033873896276,52522.25477310169,2713.2208992061155,30808.34007931332,-30895.98252599361,37000.0,1.15876,19.69892,0.0,1636.8923866880627,371.2454802767042,0
SAFE_MM100,0.82,18,100000,1080,84572,15428,12872.994966338118,52559.95512755551,2686.9601612029855,30905.266666666706,-29298.905839396895,37000.0,0.5766,10.3788,0.0,1655.1379795603464,378.2146596669289,0
SAFE_MM100,0.82,19,100000,1080,84463,15537,12809.59045811602,52463.60296845035,2654.012510326067,30819.429806051514,-31169.329910936383,37000.0,2.01001,38.19019,0.0,1596.472028504525,370.1351713795067,0
SAFE_MM100,0.81,1,100000,1080,88419,11581,9342.353829146929,52601.62850636048,6259.274677210308,18179.87513185459,-28687.312628888878,37000.0,97.675,97.67498,0.0,6530.3372871186175,130.45399999999998,0
SAFE_MM100,0.81,2,100000,1080,88339,11661,9095.557682686038,52872.06766459735,6776.5099819035995,16478.817449986484,-28835.095695193722,37000.0,127.55504,249.16485,0.0,6452.107666173448,219.70807700003485,0
SAFE_MM100,0.81,3,100000,1080,86754,13246,9494.09060406992,53356.21341233126,6862.122808254695,19459.557134254814,-28336.953778150157,37000.0,6.02612,12.94149,0.0,5618.365353068806,278.0152917778853,0
SAFE_MM100,0.81,4,100000,1080,0,100000,-35213.33333337596,1976.6666666648257,189.99999999999997,0,-35213.33333333338,37000.0,278.0,1112.0,0.0,0.0,0.0,0
SAFE_MM100,0.81,5,100000,1080,86523,13477,11559.1298681917,54189.04303557611,5629.913167380482,25903.955382503067,-31143.114961794086,37000.0,1.41264,5.20537,0.0,4294.554965758111,324.63479800015,0
SAFE_MM100,0.81,6,100000,1080,85124,14876,11012.158933038041,52742.92704694794,4730.7681138878725,26518.83625675169,-31883.517004781956,37000.0,9.89625,57.22864,0.25471,3560.816847588928,337.0990650556038,0
SAFE_MM100,0.81,7,100000,1080,86128,13872,12520.621079613462,53915.85882512322,4395.237745491564,29668.39070259602,-28652.98643414372,37000.0,0.30116,1.62601,0.0,3413.7515544011535,357.89108247616724,0
SAFE_MM100,0.81,8,100000,1080,85633,14367,12658.690499497941,53569.51658094473,3910.826081418366,30414.033249751606,-31204.538855073253,37000.0,0.01864,0.02217,0.0,3028.0513947804034,371.97696341669297,0
SAFE_MM100,0.81,9,100000,1080,85508,14492,12834.706157533014,53476.59120771418,3641.8850501533843,30965.488253365154,-30570.05639573765,37000.0,4.5028,40.46521,0.0,2709.720127271985,378.24934140742903,0
SAFE_MM100,0.81,10,100000,1080,85030,14970,12214.874962546884,52957.83031689231,3742.955354359632,28945.19006443344,-30714.1901824815,37000.0,7.94103,79.33599,0.0,2942.4526599321307,376.43908713337817,0
SAFE_MM100,0.81,11,100000,1080,84651,15349,12500.81102359447,52810.30861703919,3309.497593445615,30726.461473469186,-30243.11949783783,37000.0,3.42713,37.27294,0.0,2363.8453485539058,387.1678568815802,0
SAFE_MM100,0.81,12,100000,1080,83604,16396,11999.58204162637,52174.631439861485,3175.049398215618,30848.55833333335,-35231.803590373354,37000.0,12.11307,145.32818,0.0,2153.192837219707,376.3948117500129,0
SAFE_MM100,0.81,13,100000,1080,84481,15519,12548.866646289762,52674.6273065121,3125.760660209646,30726.027470399247,-31741.933146808744,37000.0,1.31192,17.03153,0.0,2061.9271476902773,376.9887294241066,0
SAFE_MM100,0.81,14,100000,1080,84479,15521,12600.850242511819,52659.67485696093,3058.8246144148366,30762.063435374163,-30821.092934345314,37000.0,5.76142,80.65182,0.0,1996.0909354610892,380.14425795240516,0
SAFE_MM100,0.81,15,100000,1080,84411,15589,12644.298438619775,52644.43250382618,3000.1340651957266,30798.617777777778,-30442.71639556555,37000.0,1.45256,21.7884,0.0,1931.8897659093889,377.9264721555755,0
SAFE_MM100,0.81,16,100000,1080,84650,15350,12756.110536236327,52721.08146840098,2964.970932127593,30905.987500000047,-30826.22617194074,37000.0,0.20273,3.23483,0.0,1869.058013232186,380.54296097139115,0
SAFE_MM100,0.81,17,100000,1080,84552,15448,12848.450827338907,52755.66761223049,2907.216784880267,30918.988235294135,-30390.989284685853,37000.0,0.06299,1.07083,0.0,1813.0903712558163,380.2572742665713,0
SAFE_MM100,0.81,18,100000,1080,84210,15790,12603.841673110748,52486.86287328155,2883.0212001660334,30830.003703703696,-31143.788888888885,37000.0,2.78714,50.16852,0.0,1767.2090409948594,374.8508207315031,0
SAFE_MM100,0.81,19,100000,1080,84248,15752,12685.323476926314,52524.28153266001,2838.958055711106,30820.004601378896,-30140.997545942293,37000.0,1.11928,21.26632,0.0,1699.0923847731533,373.40849200021034,0
SAFE_MM100,0.8,1,100000,1080,85740,14260,7513.311999768851,50839.502389009314,6326.190389232919,16418.964407349697,-29317.003515763274,37000.0,6.25973,6.25965,0.0,6468.545930157491,164.46056666670958,0
SAFE_MM100,0.8,2,100000,1080,87332,12668,8455.02452563774,52081.10774953627,6626.083223903181,16399.110775969537,-30577.554331858024,37000.0,8.06107,10.07952,0.0,6572.733544849484,235.96450666664037,0
SAFE_MM100,0.8,3,100000,1080,88285,11715,9939.897893354382,53726.06490631784,6786.167012963157,19869.20037168292,-29101.524658942522,37000.0,4.39881,5.29607,0.0,6189.56866414332,279.9996511111783,0
SAFE_MM100,0.8,4,100000,1080,84475,15525,8408.673041171944,51886.079307752945,6477.406266561766,21746.44629794534,-30890.30545434171,37000.0,14.37469,54.4663,0.0,4775.256152125286,280.94852500007806,0
SAFE_MM100,0.8,5,100000,1080,87314,12686,11552.160814523859,54511.50199898538,5959.341184465316,25810.023858683126,-29286.681742188244,37000.0,1.21438,2.34191,0.0,4667.036993464552,328.17911600007204,0
SAFE_MM100,0.8,6,100000,1080,86535,13465,11252.84758144073,54080.77782002741,5827.930238548256,24345.01538642757,-30544.617560730454,37000.0,122.0881,730.2518,0.0,4469.781896839669,325.80290555557275,0
SAFE_MM100,0.8,7,100000,1080,86180,13820,12218.084336622505,53900.13743600626,4682.0530993928805,28973.04278544488,-30720.092405665866,37000.0,4.7689,32.1003,0.0,3538.7663486667498,353.47833523808083,0
SAFE_MM100,0.8,8,100000,1080,86020,13980,12540.771004959866,53758.18680586748,4217.415800916312,30196.27416581058,-28605.06561451852,37000.0,0.14605,0.20301,0.0,3238.464493079067,368.4193949999986,0
SAFE_MM100,0.8,9,100000,1080,85529,14471,12661.075043425692,53619.84279078616,3958.767747379298,30709.113257983758,-29541.51644936655,37000.0,0.36836,2.67164,0.0,2966.913432578978,373.6302133335098,0
SAFE_MM100,0.8,10,100000,1080,85616,14384,12781.473001905446,53555.57270103217,3774.099699106336,31074.363918359086,-29757.220311111116,37000.0,0.28058,2.27309,0.0,2788.98547430786,385.8320986666589,0
SAFE_MM100,0.8,11,100000,1080,84883,15117,12383.74448898963,52902.36444651179,3518.6199575243695,30554.11797344804,-29675.116369986346,37000.0,8.93634,16.59277,0.0,2478.366033430533,383.48295030306974,0
SAFE_MM100,0.8,12,100000,1080,84419,15581,12225.900715037873,52636.89285513517,3410.9921400685016,30551.87821913582,-30537.120849325565,37000.0,5.77891,68.9026,0.0,2345.480017561133,381.5925705556745,0
SAFE_MM100,0.8,13,100000,1080,84469,15531,12508.694461197028,52852.80230573246,3344.107844546614,30781.900941900472,-30779.28539428185,37000.0,1.1108,14.10184,0.0,2194.4343155730994,379.82127992112993,0
SAFE_MM100,0.8,14,100000,1080,84460,15540,12559.73649214752,52834.25515758249,3274.518665423277,30821.626015250542,-30322.11556570186,37000.0,2.44511,33.93602,0.0,2135.3528279865377,381.7148471428386,0
SAFE_MM100,0.8,15,100000,1080,84481,15519,12583.174774091534,52800.00947563472,3216.8347015610634,30768.441567850605,-31131.162053485237,37000.0,0.99726,14.69549,0.0,2034.8217218369664,377.6588764444035,0
SAFE_MM100,0.8,16,100000,1080,84636,15364,12640.843558683446,52823.1339992868,3182.290440600056,30761.916666666657,-30645.766177777758,37000.0,0.13868,2.11343,0.0,1994.42721448416,382.5080942708326,0
SAFE_MM100,0.8,17,100000,1080,84027,15973,12445.46113949687,52543.55015090994,3098.0890114102094,30637.145505446606,-30378.032626957578,37000.0,3.93805,66.83053,0.0,1936.9263824446741,377.91231760090375,0
SAFE_MM100,0.8,18,100000,1080,84418,15582,12632.533252598767,52724.32857168022,3091.795319088949,30761.17283950615,-30686.30663703705,37000.0,0.31359,5.58002,0.0,1897.8022283335226,380.11800555545216,0
SAFE_MM100,0.8,19,100000,1080,84166,15834,12527.194587618542,52580.129166579754,3052.934578964387,30663.27508771929,-30506.49309941521,37000.0,2.40173,45.61235,0.0,1828.464199855441,373.04370256707034,0
SAFE_MM100,0.79,1,100000,1080,86836,13164,8158.272735446539,51092.77286794321,5934.5001324834575,19337.018822672588,-29756.321993046957,37000.0,5.56809,5.56778,0.0,6816.801688040217,167.31386700007667,0
SAFE_MM100,0.79,2,100000,1080,88037,11963,8186.717308153818,51749.64243965227,6562.925131476978,16119.262407096445,-29976.491406161535,37000.0,8.1244,9.10598,0.0,6909.67291093076,221.59796050001017,0
SAFE_MM100,0.79,3,100000,1080,88707,11293,9574.584746307675,53603.48879937375,7028.904053069353,18792.728144459194,-29517.141183620704,37000.0,4.94635,5.09344,0.0,6500.9313526879505,266.13866766660476,0
SAFE_MM100,0.79,4,100000,1080,87618,12382,10373.57445708807,54326.03175446278,6952.457297390494,22068.249221063037,-28091.936310565656,37000.0,3.33179,6.43157,0.0,5632.466931404259,301.02337299991177,0
SAFE_MM100,0.79,5,100000,1080,86990,13010,10996.869149938186,54295.84330798298,6298.974158033042,24542.477888919435,-29253.04820226253,37000.0,2.34745,6.5052,0.0,4942.889015007407,318.46060400009156,0
SAFE_MM100,0.79,6,100000,1080,86265,13735,11553.956674505218,54053.86461831956,5499.90794382968,27151.257922934907,-30494.652835218792,37000.0,2.73762,13.00124,0.0,4288.151952627898,338.17108966657474,0
SAFE_MM100,0.79,7,100000,1080,86161,13839,11884.668548135893,53910.29005680774,5025.621508681904,28249.80830176176,-31496.250054887336,37000.0,1.42851,7.64785,0.0,3776.98968948978,349.3562209999932,0
SAFE_MM100,0.79,8,100000,1080,85811,14189,12275.24357156048,53816.79380067998,4541.550229108056,29929.23904910151,-29712.24975557808,37000.0,0.26828,0.35601,0.0,3491.412229172905,362.36235087496107,0
SAFE_MM100,0.79,9,100000,1080,85697,14303,12463.271889223359,53674.803168302606,4211.531279077701,30327.67547267137,-30807.71664760861,37000.0,1.2867,9.92522,0.0,3170.394871812138,369.39573222220594,0
SAFE_MM100,0.79,10,100000,1080,85608,14392,12596.29482073603,53620.27102500082,4023.9762042754583,30738.768683724134,-31045.662196617173,37000.0,0.34361,1.9002,0.0,3014.099147898643,380.0511700999238,0
SAFE_MM100,0.79,11,100000,1080,84679,15321,12177.373053394227,52906.498646945074,3729.125593539187,30477.54786994451,-31520.761220964574,37000.0,10.72377,30.41061,0.0,2634.709385895902,383.49984909082383,0
SAFE_MM100,0.79,12,100000,1080,84611,15389,12350.614134972822,52990.04473715504,3639.4306021909906,30663.152209953754,-30681.476032561975,37000.0,2.22154,14.43425,0.0,2525.224680357538,384.2382760416403,0
SAFE_MM100,0.79,13,100000,1080,84997,15003,12537.726745190006,53122.2361710852,3584.509425893032,30757.671794871698,-31795.048717948746,37000.0,0.14754,1.00374,0.0,2395.352030492012,384.14931153841957,0
SAFE_MM100,0.79,14,100000,1080,84602,15398,12265.554269794085,52740.260107835806,3474.7058380441517,30480.001699471526,-30948.79419841033,37000.0,2.8523,39.22546,0.0,2248.1476552816466,382.43974700001127,0
SAFE_MM100,0.79,15,100000,1080,84696,15304,12542.797035123896,52973.74476644287,3430.947731328815,30729.173333333354,-30341.013333333336,37000.0,0.09214,0.75235,0.0,2218.1361365640646,384.0714117331484,0
SAFE_MM100,0.79,16,100000,1080,84164,15836,12361.11867823836,52717.69854946185,3356.5798712192577,30566.95703850378,-32225.514294829558,37000.0,2.02959,31.85124,0.0,2106.2229721388962,377.1977552929443,0
SAFE_MM100,0.79,17,100000,1080,84574,15426,12429.036918582602,52748.994022384446,3319.9571037876876,30560.08675219996,-30248.81687816643,37000.0,3.42449,57.72707,0.0,2021.4097594025309,371.8991423217406,0
SAFE_MM100,0.79,18,100000,1080,84132,15868,12313.976578335962,52580.595673211996,3266.619094856312,30560.003218443046,-29469.15243111112,37000.0,2.55043,45.38536,0.0,1956.984930492076,369.430272166653,0
SAFE_MM100,0.79,19,100000,1080,84376,15624,12410.63180039395,52631.24789645455,3220.616096075135,30622.008107340633,-31657.041762523695,37000.0,1.94096,36.41842,0.0,1943.7015737955553,378.5116426038065,0
SAFE_MM100,0.78,1,100000,1080,87843,12157,8745.586884931696,50840.50662280591,5094.919737882753,18520.953542624615,-30190.71478338711,37000.0,5.49688,5.49646,0.0,7064.481899005257,165.31798066662884,0
SAFE_MM100,0.78,2,100000,1080,88746,11254,8519.985242735436,52104.60708795637,6584.621845220751,16078.352728014841,-28267.33333333333,37000.0,7.95782,8.06773,0.0,7213.824921724425,221.05792866673193,0
SAFE_MM100,0.78,3,100000,1080,87390,12610,8813.78421802456,52744.48435745712,6930.700139433341,17405.297790981444,-29149.960856686725,37000.0,7.43452,11.15251,0.0,6545.022742610896,266.9075248888089,0
SAFE_MM100,0.78,4,100000,1080,88287,11713,10097.607872867144,54280.915729522516,7183.307856642994,20526.581823946806,-28928.686285762946,37000.0,3.31833,3.46673,0.0,6022.163565871743,292.79797433332726,0
SAFE_MM100,0.78,5,100000,1080,86705,13295,10443.191872476264,54133.37037295819,6690.178500492176,23109.536682358434,-28905.452877790685,37000.0,3.62561,11.41573,0.0,5145.011777791363,309.22972080007185,0
SAFE_MM100,0.78,6,100000,1080,86785,13215,11388.544524628905,54233.37902921527,5844.834504568045,26661.845227756174,-29842.846196694765,37000.0,2.08496,7.06007,0.0,4520.088058568648,331.44210366656904,0
SAFE_MM100,0.78,7,100000,1080,86062,13938,11571.177601092413,53918.55516081153,5347.3775597198355,27971.855312608503,-29146.446794984287,37000.0,2.77575,15.33661,0.0,4014.433002454803,340.1743347617923,0
