Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
GXU,0.74,15,100000,360,51284,48716,517.6916643611452,16581.110226310964,3063.4185619494815,17912.815900538106,-10684.653559179344,13000.0,7.34279,39.12759,5e-05,5592.150621476397,4.218586666666204,0
GXU,0.74,16,100000,360,50337,49663,441.2099290221697,16327.423989351044,2886.214060329626,18408.319973087688,-11794.168750000019,13000.0,9.06763,93.86245,0.0,5346.812740671021,4.3106375,0
GXU,0.74,17,100000,360,50264,49736,571.3599473183241,16469.977758970075,2898.61781165227,19325.699436483515,-11573.200930631796,13000.0,4.93075,48.04411,0.0,5074.395923655809,5.235941176469401,0
GXU,0.74,18,100000,360,50854,49146,715.2195572948887,16513.756842243372,2798.537284948223,23824.48420777652,-11366.090958882058,13000.0,10.36146,166.91118,0.0,4848.366379646844,5.682299999998911,0
GXU,0.74,19,100000,360,50483,49517,643.8492076114205,16433.849216251776,2790.0000086401938,21989.876343546,-11129.56957927121,13000.0,3.86874,29.17561,0.0,4902.849598178044,6.081673684208562,0
GXU,0.73,1,100000,360,50030,49970,800.7782633014461,16237.895558999728,2437.1172956983655,21070.01030300658,-11146.772250399179,13000.0,7.16363,7.21686,0.0,6316.740544771645,0.0,0
GXU,0.73,2,100000,360,51551,48449,342.42215511395375,16289.32288156788,2946.9007264537986,15831.202260315149,-10704.316682025461,13000.0,9.77051,13.53555,0.0,6866.525959905886,0.0,0
GXU,0.73,3,100000,360,50798,49202,168.54724570650873,16244.090043105944,3075.5427973996216,15035.845206385497,-10633.983473427368,13000.0,9.83078,12.89772,0.0,7099.7169585841775,0.0,0
GXU,0.73,4,100000,360,51760,48240,141.66102974012003,16369.074940643117,3227.413910902432,10295.691508510627,-10739.243439930555,13000.0,12.20526,25.99996,0.0,7096.948428945793,0.0,0
GXU,0.73,5,100000,360,50656,49344,53.93570930662436,16243.840315650648,3189.904606344194,10194.365076343583,-10543.04184910301,13000.0,12.08282,22.13124,0.0,7226.332597545741,0.0,0
GXU,0.73,6,100000,360,51962,48038,123.30363917461868,16379.352292386568,3256.0486532119608,9721.761000403389,-10825.866232040587,13000.0,12.02201,28.20361,0.0,7264.2158956209805,0.0,0
GXU,0.73,7,100000,360,53935,46065,355.3042159904079,16705.96285518446,3350.6586391939218,11392.988495897669,-10936.38964180523,13000.0,11.38367,28.02824,0.0,7442.2043419898055,0.32515714285714,0
GXU,0.73,8,100000,360,54530,45470,442.9473002296955,16803.124314542416,3360.1770143128674,12893.365603977407,-11511.65889687271,13000.0,9.67716,25.86991,0.0,7352.737125660775,0.8238375,0
GXU,0.73,9,100000,360,53779,46221,353.92247973791694,16644.786894295772,3290.8644145580997,13679.165597167193,-10547.552236407504,13000.0,9.66169,32.33394,0.0,7063.1663110729905,1.3011,0
GXU,0.73,10,100000,360,54655,45345,410.8526716807325,16712.209805508126,3301.3571338273637,11024.770677046126,-10590.570490003469,13000.0,9.28501,33.10689,0.0,7113.502991824794,1.63161,0
GXU,0.73,11,100000,360,53195,46805,347.9771975027441,16633.86327800485,3285.8860805019676,15460.470223935266,-11223.082062767902,13000.0,10.01366,63.99423,0.02398,6381.887264555158,2.294999999999645,0
GXU,0.73,12,100000,360,54567,45433,461.2911316862765,16692.567603892385,3231.2764722060506,14995.170277453944,-10683.129521344645,13000.0,7.18544,34.08804,0.0,6636.533564055277,2.4345,0
GXU,0.73,13,100000,360,50596,49404,210.80118741261492,16353.54244002194,3142.7412526097173,15516.375002367902,-10907.24726711602,13000.0,11.27688,69.70639,0.02909,5815.939631357724,2.9078999999997857,0
GXU,0.73,14,100000,360,50040,49960,250.59251003066757,16326.4275944848,3075.8350844540673,15931.575373254509,-11482.67022833303,13000.0,10.84346,66.29369,0.0,5560.314745932333,3.5910000000004314,0
GXU,0.73,15,100000,360,50503,49497,325.2743973015935,16391.438516052836,3066.164118752645,16123.94537802133,-11433.871927903616,13000.0,9.75483,50.80257,0.0,5703.140665273181,3.82734,0
GXU,0.73,16,100000,360,50857,49143,507.642618527369,16552.18184449132,3044.539225962801,18564.19704278821,-11168.367186992955,13000.0,7.80874,37.90953,0.0,5398.659100066873,4.371975,0
GXU,0.73,17,100000,360,51039,48961,541.350625310364,16560.015981250333,3018.6653559403485,18598.830926867857,-10766.88575191162,13000.0,7.23993,33.03124,0.0,5473.9186632152,4.862541176472228,0
GXU,0.73,18,100000,360,50689,49311,600.7497768166796,16497.61043586204,2896.8606590453664,23470.350032669863,-11316.838220755155,13000.0,5.12312,51.75523,0.0,5095.097979219953,5.4924,0
GXU,0.73,19,100000,360,50593,49407,456.5064142257,16285.902903439573,2829.396489213464,20367.1558196311,-11738.547555615221,13000.0,8.19192,58.87807,0.0,5385.163589614027,5.281342105262249,0
GXU,0.72,1,100000,360,46404,53596,405.91368469991556,15731.969946466921,2326.056261767226,19685.516213493283,-11564.688770349792,13000.0,7.41662,7.45536,0.0,6029.786799307194,0.0,0
GXU,0.72,2,100000,360,49035,50965,69.1098226316897,15978.277321235602,2909.1674986039006,12930.205155772852,-11103.818052638915,13000.0,10.27105,14.02161,0.0,6783.997755820184,0.0,0
GXU,0.72,3,100000,360,50432,49568,47.21626993550436,16118.164366839044,3070.9480969036667,10351.192840785727,-10664.206148832644,13000.0,11.21065,14.87011,0.0,7140.760445829232,0.0,0
GXU,0.72,4,100000,360,39074,60926,-1025.3089069917244,14909.181680038106,2934.490587030057,7969.596630360091,-10769.891471023038,13000.0,15.66052,39.596,0.0,5972.250067339402,0.0,0
GXU,0.72,5,100000,360,50199,49801,-66.36224068812977,16164.604267230729,3230.9665079187234,9548.327957960733,-10342.18005885994,13000.0,14.18441,28.45297,0.0,7247.413204342333,0.0,0
GXU,0.72,6,100000,360,51932,48068,117.89275897855546,16428.53160022017,3310.638841241414,11157.966765787896,-10583.421217890593,13000.0,13.1724,35.5439,0.0,7338.264038544605,0.0,0
GXU,0.72,7,100000,360,51322,48678,21.932520979033296,16312.899811100313,3290.9672901217114,9601.481037271777,-11025.79582723962,13000.0,13.68335,37.18834,0.0,7281.958392439661,0.0,0
GXU,0.72,8,100000,360,52064,47936,166.83694815760265,16504.23969852761,3337.402750369965,11272.291062074342,-11159.028860953256,13000.0,12.16283,39.78188,0.0,7274.113737215451,0.40915000000000007,0
GXU,0.72,9,100000,360,53185,46815,294.5917206389913,16610.419906836265,3315.8281861969326,13688.512656498337,-10322.845966959318,13000.0,11.55186,42.48863,0.0,7170.678534064495,1.1162666666666181,0
GXU,0.72,10,100000,360,53669,46331,269.0895657979346,16581.899443990053,3312.809878192225,12447.13343825173,-10852.06138913268,13000.0,11.04954,37.19525,0.0,7150.770531659457,1.55764,0
GXU,0.72,11,100000,360,54095,45905,345.3470127993584,16651.925993846726,3306.578981046834,13785.104675343537,-11297.549108883806,13000.0,10.27642,58.7785,0.0,6831.539526366892,1.9225818181820775,0
GXU,0.72,12,100000,360,53452,46548,293.50208153142677,16547.098763857975,3253.5966823263316,12390.711637781205,-11437.9394201876,13000.0,9.60902,42.71891,0.0,6739.871334898833,2.182133333333587,0
GXU,0.72,13,100000,360,50825,49175,116.18143850354713,16253.633977392421,3137.4525388892366,13128.404166240718,-11202.699841246353,13000.0,12.30383,83.16016,0.0,6176.765025385361,2.399815384615907,0
GXU,0.72,14,100000,360,50696,49304,178.68385269918255,16298.685784002344,3120.0019313036287,14996.99253693399,-11664.814104521889,13000.0,10.02565,49.29427,0.0,5998.268492229967,2.9466,0
GXU,0.72,15,100000,360,48771,51229,93.04201449313379,16184.338150990226,3091.2961364964217,15308.118911495178,-11165.280856645304,13000.0,14.67617,131.88966,0.0,5552.434680121715,3.0785066666666445,0
GXU,0.72,16,100000,360,50143,49857,315.0510990585111,16370.974427172097,3055.923328112885,17962.483909914292,-11310.16561515858,13000.0,10.04482,68.99943,0.0,5425.415168967712,4.0334,0
GXU,0.72,17,100000,360,50729,49271,394.7562460347556,16448.959394895126,3054.203148860155,18072.490477149586,-11644.360168245028,13000.0,9.66497,43.53284,0.0,5561.337774898474,4.397647058824816,0
GXU,0.72,18,100000,360,52135,47865,362.312804195284,16348.494496665673,2986.1816924700397,18220.241666635444,-11387.851992198912,13000.0,34.66271,498.32927,0.0,5841.00547465294,2.917288888889557,0
GXU,0.72,19,100000,360,50162,49838,527.7484334088418,16446.053318881444,2918.304885472521,22088.76253826802,-10658.997632593419,13000.0,8.49041,106.28455,0.0,4983.412380011786,5.519389473684853,0
GXU,0.71,1,100000,360,48232,51768,760.0841584500009,16111.570419150617,2351.486260700199,20949.030966493418,-11034.315615917381,13000.0,6.85859,6.90107,0.0,6193.041978002045,0.0,0
GXU,0.71,2,100000,360,48924,51076,143.25312408091142,16012.038685490686,2868.7855614094256,15672.296889986286,-10419.075098765436,13000.0,10.35527,12.42656,0.0,6922.733317177147,0.0,0
GXU,0.71,3,100000,360,47277,52723,-185.40626448632756,15807.368705490451,2992.774969976957,12039.671086668543,-10511.702585151308,13000.0,12.05531,16.4983,0.0,7059.171160551194,0.0,0
GXU,0.71,4,100000,360,49054,50946,-94.42635299272888,16016.326489110863,3110.752842103263,11542.259810693133,-10635.421168476501,13000.0,13.80183,22.94028,0.0,7204.535675819176,0.0,0
GXU,0.71,5,100000,360,47812,52188,-251.38884870164082,15910.626678732264,3162.015527433649,8829.033380622928,-10799.830352670948,13000.0,15.41919,33.64756,0.0,7139.400130564514,0.0,0
GXU,0.71,6,100000,360,49941,50059,-103.16284341788035,16127.90480144789,3231.067644865673,9316.399010618996,-10585.047630519039,13000.0,14.78351,31.58168,0.0,7398.453340187618,0.0,0
GXU,0.71,7,100000,360,50048,49952,-95.49343800606106,16147.553371835582,3243.0468098416745,8918.451431585032,-10951.679813793473,13000.0,15.98246,40.56428,0.0,7443.42078875463,0.0,0
GXU,0.71,8,100000,360,52033,47967,121.56513687940974,16418.248531355737,3296.683394476407,10024.469752562974,-10412.021968242429,13000.0,14.02662,32.12419,0.0,7503.894638064922,0.3824375000000001,0
GXU,0.71,9,100000,360,53122,46878,276.4410938312935,16653.72126621267,3377.2801723809685,10779.368361662608,-10326.858555601315,13000.0,12.77831,36.90486,0.0,7474.368394051763,0.9354111111110536,0
GXU,0.71,10,100000,360,53648,46352,314.72661894949863,16634.635615010106,3319.9089960601336,13846.512359825894,-10381.163609986992,13000.0,13.24131,36.95282,0.0,7434.014600797426,1.3287800000000003,0
GXU,0.71,11,100000,360,54586,45414,332.81511942058245,16638.597146508684,3305.7820270875327,11943.338920893751,-10989.943690904482,13000.0,12.12068,40.82602,0.0,7154.168844094856,1.7927272727273589,0
GXU,0.71,12,100000,360,51721,48279,174.24837109103487,16497.544560174683,3323.296189084012,15211.673743610496,-11139.4229487692,13000.0,12.02661,52.28241,0.0,6599.172167644663,2.4507416666664206,0
GXU,0.71,13,100000,360,51401,48599,108.33199141214523,16328.65861660991,3220.3266251979094,14040.547635869661,-10880.779261332022,13000.0,11.78128,66.00495,0.0,6442.339261991889,2.3670692307689234,0
GXU,0.71,14,100000,360,51754,48246,114.98112018105833,16277.408290092766,3162.4271699116052,15247.702230192783,-11048.187255540779,13000.0,12.86925,53.3395,0.0,6420.92516472958,2.4683142857145954,0
GXU,0.71,15,100000,360,50040,49960,242.27110976376497,16419.56525326724,3177.2941435031407,17730.250922471227,-11683.62537577886,13000.0,11.57234,57.64172,0.0,5772.304525302943,3.5642933333331244,0
GXU,0.71,16,100000,360,50563,49437,204.38470517686736,16312.597581869417,3108.2128766930105,14993.66707776408,-11410.891774187729,13000.0,13.99345,90.33499,0.0,5942.4909284792875,3.4375875,0
GXU,0.71,17,100000,360,50604,49396,349.6703709731846,16497.396954023854,3147.726583050273,17531.015181035415,-11109.399609596834,13000.0,10.4313,42.02698,0.0,5795.030153625047,4.301211764704274,0
GXU,0.71,18,100000,360,50938,49062,396.0141152766104,16523.691920353787,3127.677805077089,18166.639044169417,-11093.994837128077,13000.0,9.86525,56.35689,0.0,5553.61676965892,4.5388222222237555,0
GXU,0.71,19,100000,360,50094,49906,346.3106003362254,16379.013310905948,3032.7027105701195,18819.64180796351,-10717.628328598257,13000.0,8.7032,40.4195,0.0,5483.203483927891,4.7488263157892385,0
GXU,0.7,1,100000,360,48502,51498,865.6051381246358,16212.44632331693,2346.841185192598,21971.33746432235,-11199.191359516462,13000.0,6.21295,6.22774,0.02068,5992.5280230720155,0.0,0
GXU,0.7,2,100000,360,48326,51674,100.56730313716953,15927.9806699434,2827.413366806188,14914.762511627257,-10593.617518343728,13000.0,10.1715,11.33598,0.0,6926.763241693653,0.0,0
GXU,0.7,3,100000,360,48244,51756,-62.07981679020681,15967.889912400662,3029.9697291905904,10564.344215109319,-10867.842881619757,13000.0,13.70943,20.13291,0.0,7209.617011709413,0.0,0
GXU,0.7,4,100000,360,48549,51451,-143.05535741448847,15981.93714977966,3124.9925071936877,9284.033538539243,-10600.39126106813,13000.0,14.70708,22.18007,0.0,7353.327016928605,0.0,0
GXU,0.7,5,100000,360,48590,51410,-171.87292674592777,15982.929315684716,3154.8022424308456,8519.388762793216,-10596.064569299764,13000.0,15.49173,25.91452,0.0,7403.05325463617,0.0,0
GXU,0.7,6,100000,360,47757,52243,-318.68445831080976,15846.842886707216,3165.5273450184204,8260.236963480784,-10483.347006017204,13000.0,17.39525,34.96781,0.0,7337.217972740162,0.0,0
GXU,0.7,7,100000,360,47727,52273,-289.71271551038126,15924.895734502878,3214.6084500131155,8287.354835601338,-10415.773877209567,13000.0,18.06132,42.3721,0.0,7371.899622825145,0.0,0
GXU,0.7,8,100000,360,50433,49567,-63.61428156756451,16264.960227807107,3328.5745093745536,9284.143248417393,-10397.22587150392,13000.0,16.25492,36.10269,0.0,7508.545151946228,0.0,0
GXU,0.7,9,100000,360,49834,50166,-30.255785144430245,16316.34398556459,3346.599770708848,10967.132620696593,-10528.857770588065,13000.0,15.7609,50.06108,0.0,7315.164403942331,0.5926666666666812,0
GXU,0.7,10,100000,360,51568,48432,92.1490013794445,16427.051096389085,3334.9020950096547,9574.865636865325,-10782.800809091012,13000.0,14.63462,40.67132,0.0,7441.9631691112645,1.0698,0
GXU,0.7,11,100000,360,52404,47596,184.29934159290434,16533.751832325495,3349.452490732804,12774.526337362418,-11060.547522405392,13000.0,12.32565,51.09127,0.0,7134.850204643519,1.6300909090908566,0
GXU,0.7,12,100000,360,51596,48404,139.36016251667527,16507.640341973274,3368.2801794559955,14569.577428490891,-10590.289269217883,13000.0,12.36724,56.45387,0.0,6734.206861721499,2.27175,0
GXU,0.7,13,100000,360,50962,49038,162.9391624840192,16491.467287603533,3328.528125119499,14967.60142854297,-10529.67260798061,13000.0,14.39748,104.90815,0.0,6299.656577940763,2.556461538462032,0
GXU,0.7,14,100000,360,51209,48791,114.079599819992,16353.156884848786,3239.0772850286908,13405.93927005506,-11421.558852296856,13000.0,12.87395,59.73576,0.0,6529.296209622689,2.5212857142859906,0
GXU,0.7,15,100000,360,49683,50317,45.69153917623861,16198.345895335431,3152.654356158554,14838.831329160465,-10797.399037483498,13000.0,12.79881,65.00149,0.0,6060.16163918636,2.8532,0
GXU,0.7,16,100000,360,50838,49162,144.48636362702442,16246.204913221936,3101.718549594358,14868.507016878932,-11316.80829122611,13000.0,13.91473,53.10735,0.0,6288.642419196773,3.1711875,0
GXU,0.7,17,100000,360,49652,50348,222.16756164792722,16387.810099720697,3165.642538072275,15606.440155747383,-10802.706037198488,13000.0,13.36641,63.76462,0.0,5710.861747922984,3.844941176471084,0
GXU,0.7,18,100000,360,50363,49637,362.21551130622214,16491.056644705295,3128.8411333994613,18381.109207309968,-11069.35809654843,13000.0,11.25274,87.58577,0.0,5501.630723266101,4.236500000000397,0
GXU,0.7,19,100000,360,48647,51353,192.34334324488773,16178.350326596305,2986.006983351433,21314.95794592297,-10524.510471688012,13000.0,11.19013,88.16235,0.0,5235.291109602213,4.532684210527048,0
GXU,0.69,1,100000,360,47988,52012,821.5127202866682,16104.951768496177,2283.439048208884,21775.139001562653,-11171.85419763042,13000.0,7.30726,7.27031,0.07313,5891.243261474751,0.0,0
GXU,0.69,2,100000,360,46873,53127,29.015050209032307,15823.46900949619,2794.453959286781,16116.085489971141,-10399.92420998338,13000.0,11.70962,13.64862,0.0,6877.7487188632895,0.0,0
GXU,0.69,3,100000,360,45342,54658,-392.6007091939964,15581.618185220608,2974.2188944146137,11546.013582104857,-10268.106653165596,13000.0,14.4056,19.8661,0.0,6999.766613743682,0.0,0
GXU,0.69,4,100000,360,44373,55627,-458.65206443222934,15582.839715703993,3041.4917801358897,8526.577517729173,-10926.156248114512,13000.0,16.25728,26.45708,0.0,7103.927874857531,0.0,0
GXU,0.69,5,100000,360,29359,70641,-2450.4321992458154,13140.378239285006,2590.8104385308816,6679.973405317771,-11962.393809737316,13000.0,26.75802,87.12998,0.05566,5548.099383833663,0.0,0
GXU,0.69,6,100000,360,46047,53953,-445.06014459809353,15738.290142240037,3183.350286837967,8506.959075241179,-10377.430359991762,13000.0,18.73047,36.84487,0.0,7283.865007682022,0.0,0
GXU,0.69,7,100000,360,25183,74817,-5903.871363282733,8875.161636292427,1779.0329995757759,7868.260138559206,-11428.069789647492,13000.0,163.37883,354.00606,105.40992,3914.340921088092,0.0,0
GXU,0.69,8,100000,360,47742,52258,-293.2943729316204,15976.35645101659,3269.6508239486607,8969.744866796616,-10778.795317022283,13000.0,18.27949,45.19721,0.0,7377.805451161683,0.0,0
GXU,0.69,9,100000,360,46710,53290,-432.04707100566327,15821.019157067196,3253.0662280726715,8326.692890810573,-11089.098983021097,13000.0,20.97713,72.99368,0.0,7145.626316381777,0.024111111111111073,0
GXU,0.69,10,100000,360,50807,49193,43.7707979833324,16412.480175484307,3368.7093775011385,12058.242019711328,-10455.29650236258,13000.0,17.14323,48.68639,0.0,7406.417622044371,1.0536900000000002,0
GXU,0.69,11,100000,360,50905,49095,-38.03893692189643,16297.070412843445,3335.1093497657357,9596.356378943106,-11214.21289455093,13000.0,14.79838,48.05837,0.0,7191.946996797384,1.3986636363637617,0
GXU,0.69,12,100000,360,51287,48713,24.262733125396203,16354.540187527811,3330.2774544027125,10452.485682654726,-10931.196130781089,13000.0,14.05517,48.18358,0.0,7024.78984422058,1.7760416666667431,0
GXU,0.69,13,100000,360,50692,49308,39.275865763836094,16346.679239539168,3307.4033737753866,11820.313131998977,-10559.900871454607,13000.0,14.62639,88.0851,0.0,6665.236390058305,2.097507692307851,0
GXU,0.69,14,100000,360,49802,50198,-71.81063444734613,16156.527473407014,3228.338107854379,12888.408408735264,-10794.393785678041,13000.0,14.05911,61.14086,0.0,6500.984548870899,2.348250000000489,0
GXU,0.69,15,100000,360,48400,51600,-145.63622732773888,15988.864262063613,3134.500489391302,13068.506175065602,-10921.332460323305,13000.0,14.45645,72.7731,0.0,6086.385282222468,2.664966666666332,0
GXU,0.69,16,100000,360,48122,51878,-90.52147973759551,16025.155638129385,3115.677117867188,14215.115031967187,-10842.501341479769,13000.0,14.91683,77.68068,0.0,5926.843919698721,2.9988625,0
