Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
SAFE,0.82,3,100000,1080,96960,3040,9380.434151306432,51109.89400758342,4729.459856293439,11686.119596546589,-22043.386573361815,37000.0,0.03795,0.11385,0.0,826.5876529774495,414.73314500009553,0
SAFE,0.82,4,100000,1080,96740,3260,9271.069215849944,50307.21818444271,4036.1489686295886,11650.48052475982,-22252.843272475064,37000.0,1.01601,4.06404,0.0,731.8333919767589,414.101693999976,0
SAFE,0.82,5,100000,1080,96642,3358,9570.768621084271,49873.688982365864,3302.920361298878,12136.533468590627,-22814.038774919583,37000.0,1.02362,5.1181,0.0,617.4065366382712,400.7398542000777,0
SAFE,0.82,6,100000,1080,96417,3583,9799.022383678264,49262.775948775234,2463.753565087923,12588.579230144715,-24254.74759805973,37000.0,0.04867,0.29202,0.0,505.8709780637189,439.44352650022785,0
SAFE,0.82,7,100000,1080,93976,6024,9615.199169763497,48479.49523608827,1864.2960663223266,12599.895435722196,-26237.528104385015,37000.0,3.06326,21.1529,0.0,394.7586628665604,427.7117335710679,0
SAFE,0.82,8,100000,1080,93901,6099,9818.19218466982,48436.647999398585,1618.455814713028,12824.688279717157,-23498.373732244443,37000.0,0.00641,0.05128,0.0,350.1512048357573,423.2652427501139,0
SAFE,0.82,9,100000,1080,93561,6439,9924.139466056085,48265.8552284314,1341.715762319619,12994.58775680184,-24769.90651521504,37000.0,1.99737,17.97633,0.0,295.2340139520111,419.08170066667213,0
SAFE,0.82,10,100000,1080,93367,6633,10150.66538054845,48214.731883338805,1064.0665027986097,13316.136249757357,-25418.205858148733,37000.0,2.02599,20.2599,0.0,258.7250106305038,439.77044670028425,0
SAFE,0.82,11,100000,1080,92986,7014,9964.252305225282,47901.79139779935,937.5390925677693,13226.84957708999,-24567.938048218828,37000.0,1.02442,11.26862,0.0,232.819359683437,443.329333363513,0
SAFE,0.82,12,100000,1080,92581,7419,9888.397467138697,47816.12283510651,927.7253679757546,13129.962964666141,-24884.34473195514,37000.0,3.03777,36.45324,0.0,214.03443906628854,427.4848354998357,0
SAFE,0.82,13,100000,1080,92237,7763,9986.108795490743,47738.94276552927,752.8339700814525,13272.078598692133,-23784.132631766806,37000.0,3.01717,39.22321,0.0,189.64393989297304,447.0879286156903,0
SAFE,0.82,14,100000,1080,92673,7327,10036.926010554738,47797.915126632026,760.9891161185308,13319.045142116775,-22565.434023809546,37000.0,1.02402,14.33628,0.0,187.669338773808,449.5997841433432,0
SAFE,0.82,15,100000,1080,92277,7723,10040.186899360264,47728.1994481182,688.0125487335572,13307.35982206781,-26213.310973345826,37000.0,3.04093,45.61395,0.0,167.53537325540577,446.3394661996028,0
SAFE,0.82,16,100000,1080,92605,7395,10015.04758963462,47743.89802855483,728.8504388714009,13260.671877262255,-26213.502316602026,37000.0,3.06239,48.99824,0.0,172.77069523321296,440.6874748122277,0
SAFE,0.82,17,100000,1080,92339,7661,10063.076480439597,47706.68878757012,643.6123071890167,13346.745370008874,-24789.044824145574,37000.0,1.03704,17.62968,0.0,161.0364440151076,452.9476607653268,0
SAFE,0.82,18,100000,1080,92582,7418,10055.805041449326,47670.68989424964,614.8848527566388,13298.538476054688,-25828.506792621756,37000.0,1.98674,35.76132,0.0,149.73162408042793,447.1735209997145,0
SAFE,0.82,19,100000,1080,92483,7517,10113.80301497008,47661.568343543244,547.7653285208299,13417.989533434105,-26288.30083796725,37000.0,1.03116,19.59204,0.0,139.44294484253058,448.1007971048927,0
SAFE,0.81,1,100000,1080,96765,3235,8693.851834960882,51072.89404158808,5379.042206699528,10837.160064698255,-21545.36423897501,37000.0,90.58141,90.58141,0.0,962.8758267231888,307.03999999999996,0
SAFE,0.81,2,100000,1080,96738,3262,8662.399573172654,51021.87302625413,5359.4734531630975,10745.705741327722,-22806.834814444483,37000.0,120.1538,240.3076,0.0,902.6079912605343,329.71079999999995,0
SAFE,0.81,3,100000,1080,96430,3570,7743.29564312008,49957.25876902608,5213.963125841704,9827.736767583461,-25617.398292377107,37000.0,5.12111,15.36333,0.0,857.6081804444512,341.14154305555337,0
SAFE,0.81,4,100000,1080,0,100000,-35213.33333337596,1976.6666666648257,189.99999999999997,0,-35213.33333333338,37000.0,278.0,1112.0,0.0,0.0,0.0,0
SAFE,0.81,5,100000,1080,96631,3369,9504.221302565331,50007.95076217194,3503.7294595029025,12028.845868360499,-23350.353870342875,37000.0,0.02439,0.12195,0.0,660.064415882888,417.95548680055776,0
SAFE,0.81,6,100000,1080,95682,4318,9323.14253447775,49075.11019832397,2751.967663775209,12094.030228884942,-23488.884035377247,37000.0,2.21831,13.30986,0.0,536.1072523433389,410.67974280525254,0
SAFE,0.81,7,100000,1080,94205,5795,9512.96414321892,48606.620361748704,2093.6562185565786,12464.599223142097,-22026.31552984297,37000.0,5.08741,17.14603,0.0,421.491930067334,408.4454763330271,0
SAFE,0.81,8,100000,1080,93819,6181,9816.480643684048,48532.882852327995,1716.4022085956988,12846.589056421864,-25927.7125,37000.0,0.00562,0.04496,0.0,375.05832753135144,439.0989703755882,0
SAFE,0.81,9,100000,1080,93640,6360,9961.079541449986,48389.32303837117,1428.2434969083806,13074.345997114942,-26207.468275253104,37000.0,2.13274,19.19466,0.0,323.7441254992081,434.21670548130595,0
SAFE,0.81,10,100000,1080,93197,6803,9991.12004418306,48200.39562834932,1209.2755841812539,13163.628423792616,-22780.40559160614,37000.0,1.97732,19.7732,0.0,280.28557988483516,434.1995795498522,0
SAFE,0.81,11,100000,1080,91457,8543,9699.877702577973,47738.895307759696,1039.017605191708,12914.446555098984,-24645.89504718924,37000.0,5.07104,55.78144,0.0,236.9262251928308,425.8995922874364,0
SAFE,0.81,12,100000,1080,86829,13171,8650.195099014572,46595.99802820046,945.8029292115366,12246.731740867064,-35231.97195627947,37000.0,17.9264,215.1168,0.0,217.17449248075408,415.06304280567224,0
SAFE,0.81,13,100000,1080,92299,7701,9919.663749543719,47836.60270177028,916.9389522585498,13167.76534886357,-25476.14049461833,37000.0,1.05696,13.74048,0.0,213.38476038028833,439.6797239485079,0
SAFE,0.81,14,100000,1080,92325,7675,9957.590310700782,47806.23609400215,848.6457833184694,13208.344232032476,-25010.505928928404,37000.0,3.13053,43.82742,0.0,203.03347636207965,447.4581159399127,0
SAFE,0.81,15,100000,1080,90268,9732,9696.530252770397,47476.12286750909,779.592614731057,12941.56120538721,-23766.05333688887,37000.0,8.97146,134.5719,0.0,187.04904875752672,437.75266452229096,0
SAFE,0.81,16,100000,1080,92231,7769,10086.746466530723,47761.09274635921,674.3462798152727,13385.59291027987,-24819.035595218236,37000.0,0.04923,0.78768,0.0,167.54741779339574,448.40830695831113,0
SAFE,0.81,17,100000,1080,92336,7664,9998.667338224934,47752.67029690252,754.0029586954936,13257.451462095763,-24894.80821041759,37000.0,1.00013,17.00221,0.0,172.40822019617838,438.4443412543448,0
SAFE,0.81,18,100000,1080,92084,7916,10003.707257508513,47671.138786507276,667.431528997024,13296.087475350076,-23992.362629629624,37000.0,2.12023,38.16414,0.0,160.36675939966912,439.7719084164063,0
SAFE,0.81,19,100000,1080,92440,7560,10061.412172258133,47704.84245558533,643.4302833162931,13346.26875672167,-24265.566398009272,37000.0,2.00097,38.01843,0.0,154.7869243084196,446.77106550025917,0
SAFE,0.8,1,100000,1080,92348,7652,5987.9950821804405,48252.55038051082,5264.555298242331,9057.260784298662,-35797.26594269825,37000.0,3.90821,3.90821,0.0,880.761768298711,320.25739333333036,0
SAFE,0.8,2,100000,1080,80513,19487,4024.724945423563,45971.352837705286,4946.627892328436,9415.759195346473,-24068.408976257775,37000.0,13.91624,27.83248,0.0,765.1512911764598,336.9941066666628,0
SAFE,0.8,3,100000,1080,96712,3288,8487.602757185772,51106.616678945735,5619.013921705011,10563.134334666865,-21907.0260159753,37000.0,1.05856,3.17568,0.0,934.4239644600993,362.39246222245106,0
SAFE,0.8,4,100000,1080,96691,3309,8741.448876398632,50540.01957201076,4798.570695636035,10976.340151496843,-23564.03964902622,37000.0,1.05806,4.23224,0.0,834.90085534234,372.842817500002,0
SAFE,0.8,5,100000,1080,96573,3427,9291.229004595707,49933.675557825525,3642.446553194237,11841.664775773635,-21092.817841706004,37000.0,1.01563,5.07815,0.0,702.732496897416,434.19645133333086,0
SAFE,0.8,6,100000,1080,96563,3437,9237.142051893476,49638.63963005668,3401.497578099266,11773.860753559158,-23477.737921541433,37000.0,120.16165,720.9699,0.0,661.0171241228381,422.50866666657976,0
SAFE,0.8,7,100000,1080,83882,16118,6981.850821837957,46302.91966165496,2321.068839891267,10782.15315832469,-26064.113629762003,37000.0,25.1348,66.23634,0.0,455.1175264608619,376.15827238095324,0
SAFE,0.8,8,100000,1080,93525,6475,9708.628841558517,48497.74897434079,1789.1201328081172,12727.667481137934,-22685.89723712351,37000.0,0.00555,0.0444,0.0,384.3269561325998,420.7366087499985,0
SAFE,0.8,9,100000,1080,93017,6983,9814.156770879948,48353.39682272745,1539.2400518709248,12877.191967482082,-24587.188896153217,37000.0,2.0068,18.0612,0.0,330.8141014286105,418.2018588891223,0
SAFE,0.8,10,100000,1080,93041,6959,10099.193882538966,48243.6310141243,1144.4371316102945,13293.149962250456,-23399.333214026505,37000.0,1.04087,10.4087,0.0,283.7598288455701,447.7785939999998,0
SAFE,0.8,11,100000,1080,86566,13434,9023.95664986145,47012.87742597144,988.9207761383544,12195.70637988398,-24000.94716558483,37000.0,19.24642,29.43152,0.0,242.14170196944374,426.16528727292945,0
SAFE,0.8,12,100000,1080,90987,9013,9761.228549562082,47796.46583506631,1035.2372855187043,13043.533982247332,-24329.15137404999,37000.0,3.11983,37.43796,0.0,242.708067375129,442.05567666669083,0
SAFE,0.8,13,100000,1080,92287,7713,9980.375728650875,47905.795133177766,925.4194045621398,13255.329172306068,-26319.13695954416,37000.0,0.01651,0.21463,0.0,221.6603126192112,446.71605435971054,0
SAFE,0.8,14,100000,1080,91960,8040,9972.84127042502,47803.015108632375,830.1738381550018,13325.65273515528,-25818.546791724002,37000.0,1.07398,15.03572,0.0,201.5831685380892,448.0191726197901,0
SAFE,0.8,15,100000,1080,91980,8020,9983.47335275988,47809.71293931322,826.2395865592912,13205.905817369276,-23326.96954507896,37000.0,1.00719,15.10785,0.0,196.1481298618915,442.4369960000024,0
SAFE,0.8,16,100000,1080,91535,8465,9978.578065000884,47765.90369860776,787.3256336498206,13258.8290817987,-21910.773034742924,37000.0,2.02676,32.42816,0.0,184.83047671436213,440.3403768749991,0
SAFE,0.8,17,100000,1080,91069,8931,9890.068850959882,47622.44951419107,732.3806632593229,13227.966274070975,-23933.4558268923,37000.0,3.09808,52.66736,0.0,171.2140066765244,439.44007803930407,0
SAFE,0.8,18,100000,1080,91940,8060,10057.684071776976,47766.17469679889,708.4906250921023,13361.252020023989,-24111.569388863845,37000.0,0.04897,0.88146,0.0,173.19582099439427,451.9792546292827,0
SAFE,0.8,19,100000,1080,92008,7992,10028.119222680723,47718.18699210152,690.0677694594247,13325.53740428057,-22548.80730122752,37000.0,1.11502,21.18538,0.0,162.80714153080797,439.43619035125175,0
SAFE,0.79,1,100000,1080,96169,3831,7101.694643574675,49854.21699983897,5752.522356281698,9570.71406942291,-21298.5349742993,37000.0,3.00779,3.00779,0.0,994.9967744860814,340.6970839999896,0
SAFE,0.79,2,100000,1080,96730,3270,7829.845089485018,50710.27472915575,5880.429639724333,9888.477685505313,-20756.138805147875,37000.0,2.98941,5.97882,0.0,990.0277128842353,357.42955499949403,0
SAFE,0.79,3,100000,1080,96979,3021,8606.088630043078,51524.38665709798,5918.298027011796,10618.73070684552,-22673.82621111111,37000.0,0.02226,0.06678,0.0,998.1397739621492,377.04637366615935,0
SAFE,0.79,4,100000,1080,96693,3307,8396.474938094278,50261.86970755017,4865.394769473412,10597.560803080458,-23457.96330465869,37000.0,2.98203,11.92812,0.0,844.9269520798549,381.77429674947695,0
SAFE,0.79,5,100000,1080,96631,3369,8908.553891314197,49811.04645056465,3902.492559211526,11333.247189907997,-22905.413469690255,37000.0,2.97347,14.86735,0.0,713.4131899446068,391.3081087994331,0
SAFE,0.79,6,100000,1080,93983,6017,8926.275220075146,49072.928564120586,3146.6533440310664,11563.259982642056,-23559.13742141953,37000.0,2.01761,12.10566,0.0,590.6590757203833,390.84389283277795,0
SAFE,0.79,7,100000,1080,85133,14867,7706.916195627575,47016.05734929092,2309.1411536961778,10574.14393439838,-28178.818658238928,37000.0,20.93592,52.48778,0.0,464.3643702271574,390.8560674994568,0
SAFE,0.79,8,100000,1080,92827,7173,9539.957118273083,48490.824132661626,1950.8670144288114,12537.05122258229,-23006.616720876445,37000.0,0.0,0.0,0.0,420.27654754771686,435.0034924369069,0
SAFE,0.79,9,100000,1080,91947,8053,9662.477272609767,48220.13748331327,1557.660210744398,12782.17472586788,-23715.881686117707,37000.0,2.02742,18.24678,0.0,351.0555068819525,432.7408508892923,0
SAFE,0.79,10,100000,1080,92377,7623,9841.517587421355,48225.21371504119,1383.6961276026339,12969.256232213695,-24079.184749253138,37000.0,2.01885,20.1885,0.0,313.0811454697279,431.4669463993899,0
SAFE,0.79,11,100000,1080,85114,14886,8607.933651970896,46793.0319236566,1185.0982716860428,11757.975204235438,-23646.663104831125,37000.0,22.95854,56.51546,0.0,255.1724465050402,399.6012780450256,0
SAFE,0.79,12,100000,1080,91251,8749,9652.176717402648,47752.79364547618,1100.6169280379718,12875.334120050014,-24053.137549663465,37000.0,2.05593,24.18848,0.0,246.51327181931467,428.6486213339163,0
SAFE,0.79,13,100000,1080,88487,11513,9565.111317007322,47504.44999751639,939.3386805226404,12869.376571964815,-22825.919053674163,37000.0,5.93272,77.12536,0.0,218.87457771697953,426.7427545771455,0
SAFE,0.79,14,100000,1080,89891,10109,9622.41817111206,47542.58644866281,920.1682776084317,12865.649254658645,-23278.748862003496,37000.0,3.96098,55.45372,0.0,211.4095070301504,430.5337475006222,0
SAFE,0.79,15,100000,1080,91217,8783,9790.040061862806,47643.70729002083,853.6672282015687,13079.537787627494,-24118.549029491776,37000.0,1.02331,15.34965,0.0,200.77244530062362,441.71494569955064,0
SAFE,0.79,16,100000,1080,91610,8390,9909.40385151975,47844.74466373028,935.3408122441323,13147.684077757775,-26029.07140421086,37000.0,1.01413,16.22608,0.0,211.55537007048127,437.12342975064087,0
SAFE,0.79,17,100000,1080,83465,16535,8573.102327403023,46477.25191963812,904.1495922627372,11673.464029711155,-23138.199204536533,37000.0,29.69975,504.89575,0.0,245.5459306772982,421.60549220591537,0
SAFE,0.79,18,100000,1080,90869,9131,9760.39816155766,47514.94096508884,754.5428034631313,13037.406977704632,-23527.795100468964,37000.0,3.03853,54.69354,0.0,172.58207204597727,438.05071527729973,0
SAFE,0.79,19,100000,1080,91383,8617,9868.942338610776,47602.68491343041,733.7425748391639,13126.607960238332,-26164.504655413086,37000.0,1.01532,19.29108,0.0,169.3120416736708,441.1353365264321,0
SAFE,0.78,1,100000,1080,96959,3041,8394.714634320571,51655.61397705904,6260.899342760444,10422.052665281022,-24349.71221148758,37000.0,0.02425,0.02425,0.0,1093.8128794935812,354.6495406668927,0
SAFE,0.78,2,100000,1080,96838,3162,8400.972443420975,51657.45974339457,6256.487299999045,10433.225209844051,-22996.25356228533,37000.0,0.00637,0.01274,0.0,1076.221148736795,370.5324388334276,0
SAFE,0.78,3,100000,1080,96805,3195,7669.082847128948,50785.25316042655,6116.170313309482,9610.010566072575,-23122.39238300248,37000.0,2.95655,8.86965,0.0,1039.9068718447306,381.0911426666397,0
SAFE,0.78,4,100000,1080,96895,3105,8485.063452262199,50565.77935229029,5080.7159000694855,10620.295769816927,-24910.871555555572,37000.0,0.00742,0.02968,0.0,905.098360942283,395.18040191664755,0
SAFE,0.78,5,100000,1080,96583,3417,8746.931048121256,49897.40146359844,4150.470415509392,11069.354826966453,-22474.032117387178,37000.0,1.01815,5.09075,0.0,767.6328224084463,406.5867505332411,0
SAFE,0.78,6,100000,1080,93705,6295,7907.2400185646775,48647.184779987976,3739.944761405362,10407.990894760609,-23310.411225295393,37000.0,6.88326,41.29956,0.0,703.9869260800757,399.13220233332635,0
SAFE,0.78,7,100000,1080,82724,17276,5338.70139932773,44820.298635599,2481.597236293654,10202.773041568114,-25558.543795805523,37000.0,25.75748,74.74901,0.0,486.47273355812854,381.72608361880555,0
SAFE,0.78,8,100000,1080,91773,8227,9193.662076554434,48357.57827975317,2163.9162032332565,12119.446570148,-24604.973635488997,37000.0,7.39489,7.39489,0.0,438.16654261160113,411.4728158749263,0
SAFE,0.78,9,100000,1080,0,100000,-35265.18518509862,1954.8148148338607,219.99999999999997,0,-35265.18518516822,37000.0,541.0,4869.0,0.0,0.0,0.0,0
SAFE,0.78,10,100000,1080,91543,8457,9349.310715286048,48063.57528593593,1714.2645706234425,12343.76228862573,-25488.789000575,37000.0,1.01934,10.1934,0.0,349.326688289857,414.4433875999032,0
SAFE,0.78,11,100000,1080,83709,16291,8307.256076054031,46584.718951684896,1277.4628756723287,11431.761624198145,-25626.30546846034,37000.0,24.85893,73.46437,0.0,271.2192176383438,411.38351366656974,0
SAFE,0.78,12,100000,1080,85163,14837,8686.800061330017,46914.32167307116,1227.5216117088326,11789.078175920615,-24510.484115419968,37000.0,26.56791,78.02611,0.0,265.20383762244785,428.3971226947616,0
SAFE,0.78,13,100000,1080,0,100000,-20028.704813752396,17937.584373005444,966.2891867735685,0,-34096.538461540484,37000.0,700.38609,9105.01917,0.0,88.28410723057988,63.431076923023916,0
SAFE,0.78,14,100000,1080,90301,9699,9716.370793832652,47772.500204504824,1056.1294106073817,12971.127293896287,-24159.87118506683,37000.0,2.05828,28.81592,0.0,236.35460414788864,439.8368925242864,0
SAFE,0.78,15,100000,1080,86881,13119,9047.90545153128,47145.9149003635,1098.00944889794,12202.350887870467,-23651.35385646582,37000.0,9.11765,136.76475,0.0,226.2455585087848,423.42542464497006,0
SAFE,0.78,16,100000,1080,88566,11434,9424.29151301143,47434.8568961687,1010.5653832204941,12577.127563778995,-25538.267135724327,37000.0,2.99171,47.86736,0.0,213.82680080751777,440.23474779151013,0
SAFE,0.78,17,100000,1080,89655,10345,9511.775814934343,47511.68158394453,999.9057689727217,12693.234670726146,-21839.307393726016,37000.0,2.95966,50.31422,0.0,208.33349803800527,440.88795494067364,0
SAFE,0.78,18,100000,1080,88719,11281,9392.66053152672,47392.22756621418,999.5670346275515,12563.503713425656,-26307.035613549313,37000.0,3.99476,71.90568,0.0,207.5986669997691,431.25143885135026,0
SAFE,0.78,19,100000,1080,89726,10274,9610.704933842835,47406.66996293858,795.9650291629999,12867.659278037529,-24068.493555555564,37000.0,2.16805,41.19295,0.0,176.3897067377225,445.99197577151074,0
SAFE,0.77,1,100000,1080,96836,3164,8164.350112077985,51716.011427983314,6551.661315886458,10209.563788807558,-21893.300410950298,37000.0,3.08324,3.08324,0.0,1168.2986281364595,356.3993941664444,0
SAFE,0.77,2,100000,1080,96905,3095,8216.215187506508,51774.50882934299,6558.293641839836,10209.483169505234,-19800.660101465306,37000.0,3.03832,6.06895,0.0,1121.6194255302319,379.07242233328304,0
SAFE,0.77,3,100000,1080,96999,3001,8270.437367703571,51783.33795295288,6512.900585322023,10211.630677139845,-22394.606104818376,37000.0,2.00666,6.01998,0.0,1104.9534454126078,399.6822559444603,0
SAFE,0.77,4,100000,1080,96881,3119,7690.5839099668765,50266.41511143681,5575.831201464329,9569.267062574538,-20606.804484677632,37000.0,3.05791,12.15184,0.0,963.7075624525355,403.8651458333703,0
SAFE,0.77,5,100000,1080,96520,3480,7943.848346689741,49427.00510245221,4483.156755754365,10324.850752798484,-22168.17933333337,37000.0,0.01635,0.08175,0.0,827.6756427270195,416.72736223338416,0
SAFE,0.77,6,100000,1080,94233,5767,8908.499100084944,49364.21395038156,3455.7148503190724,11660.724736032818,-20245.555281019566,37000.0,1.99667,11.98002,0.0,668.834419049597,418.2238893056936,0
SAFE,0.77,7,100000,1080,83989,16011,6400.3670762069605,46320.95557440648,2920.5884981617533,8981.141106509669,-22545.18474747564,37000.0,20.89753,75.93954,0.0,539.9376632923595,394.9286634046104,0
SAFE,0.77,8,100000,1080,83600,16400,7263.760749480179,46369.12359874087,2105.36284926761,10869.593226966797,-24457.234409566998,37000.0,15.77034,16.66933,0.0,432.062193601418,397.5590111041361,0
SAFE,0.77,9,100000,1080,86657,13343,8481.47321014121,47378.68308190313,1897.2098717367792,11445.14700540241,-24839.66864650945,37000.0,8.03827,72.34443,0.0,380.49208339270945,406.65879951802924,0
SAFE,0.77,10,100000,1080,91062,8938,9313.746885816025,48092.61290233739,1778.866016577601,12450.816397967035,-22194.808376602672,37000.0,0.03763,0.3763,0.0,378.2020405163987,426.4813908334708,0
SAFE,0.77,11,100000,1080,84288,15712,7465.102473761,46265.933309640095,1800.830835844327,10682.990931018758,-24468.851746605502,37000.0,21.91703,80.69,0.0,326.35298254581164,396.3728351967775,0
SAFE,0.77,12,100000,1080,84023,15977,7575.568459859957,46232.71811911153,1657.1496592665756,10895.542204462545,-22820.43461247275,37000.0,22.88722,51.49981,0.0,299.398468111726,398.9325853191718,0
SAFE,0.77,13,100000,1080,88209,11791,9188.849236901138,47569.16627089751,1380.3170340260774,12429.221430802565,-24332.911296023816,37000.0,4.15572,16.15632,0.0,291.37728241993824,430.080211449258,0
SAFE,0.77,14,100000,1080,0,100000,-35266.666666623845,1963.3333333354763,229.99999999999997,0,-35266.666666665726,37000.0,1080.0,11270.0,275.0,0.0,0.0,0
SAFE,0.77,15,100000,1080,89767,10233,8862.327887343823,47205.367257600185,1343.0393702423905,11884.103287417063,-23325.95425084569,37000.0,0.05778,0.8667,0.0,247.93417407934155,421.49015853277535,0
SAFE,0.77,16,100000,1080,88405,11595,9317.486876323133,47487.77069938744,1170.2838230596683,12615.175595743203,-22528.619002248022,37000.0,3.00887,48.14192,0.0,236.22740060244934,432.0651961872921,0
SAFE,0.77,17,100000,1080,88392,11608,9323.569324426608,47407.19945759585,1083.630133193985,12611.321283311947,-23967.741964853667,37000.0,2.00907,34.15419,0.0,221.40161893339823,425.31037514754894,0
SAFE,0.77,18,100000,1080,89808,10192,8667.75736836383,46891.612429816494,1223.8550614774356,11585.054336171408,-23490.642170161245,37000.0,0.03006,0.54108,0.0,224.39094862780166,428.1315428702263,0
SAFE,0.77,19,100000,1080,89436,10564,8653.574904303287,46811.992416465124,1158.4175122173056,11612.343239861191,-23342.599073323443,37000.0,1.00305,19.05795,0.0,213.01949935837098,428.8502021933014,0
SAFE,0.76,1,100000,1080,96200,3800,7901.079611989519,50977.74303540721,6076.663423416761,10061.025094779434,-34592.382946214115,37000.0,1.00846,1.00846,0.0,1204.9306038750349,365.8786560004815,0
SAFE,0.76,2,100000,1080,96760,3240,8052.499827454831,51882.82867430174,6830.328846790511,10059.718102314204,-22599.40589333335,37000.0,0.14271,0.2297,0.0,1195.0187517177833,390.15696000051054,0
SAFE,0.76,3,100000,1080,97037,2963,8160.843300336113,51964.10188387331,6803.258583576884,10059.284509382102,-18453.297567647867,37000.0,0.00718,0.01966,0.0,1174.6793051907498,413.635285333871,0
SAFE,0.76,4,100000,1080,96939,3061,7487.787764344641,50196.15686891742,5708.36910462452,9321.696434245503,-21386.789675135726,37000.0,0.11189,0.19044,0.0,1000.8804862533981,374.33911299987585,0
SAFE,0.76,5,100000,1080,96010,3990,7752.5042242266945,49478.16743865352,4725.663214334989,9919.415234232787,-19771.87112338956,37000.0,1.00082,5.0041,0.0,841.3629983760028,394.53784879998886,0
SAFE,0.76,6,100000,1080,94577,5423,7803.289979627739,48752.662175126716,3949.3721954754574,10111.667299679728,-22896.69594544646,37000.0,1.00605,6.0363,0.0,718.0882361285056,405.75565333333583,0
SAFE,0.76,7,100000,1080,82460,17540,4383.37688189539,44385.532044528474,3002.1551626723754,8410.775374886798,-24941.14782260388,37000.0,24.413,90.53205,0.0,547.6847685940634,381.3444331426081,0
SAFE,0.76,8,100000,1080,83496,16504,6522.065067387027,46265.99636703201,2743.931299633977,8968.914902993376,-21049.173522867168,37000.0,19.93166,31.97982,0.0,511.03187068039375,410.9925479994716,0
SAFE,0.76,9,100000,1080,91499,8501,8387.232225529682,47750.61911098902,2363.386885458089,11123.39849195518,-23386.510359569136,37000.0,0.02698,0.24282,0.0,447.4604590617743,420.3550435556895,0
SAFE,0.76,10,100000,1080,91453,8547,8591.981196752151,47626.752432445275,2034.7712356549484,11420.80978988394,-21332.12214579544,37000.0,0.0443,0.443,0.0,380.7699088613458,423.3684248004254,0
SAFE,0.76,11,100000,1080,83636,16364,6308.809984551995,45455.47040012221,2146.660415529721,9670.936383416207,-23282.52104202135,37000.0,27.0523,129.06224,0.0,453.4337044600278,403.7507741819875,0
SAFE,0.76,12,100000,1080,83286,16714,7360.543978102715,46166.80322315176,1806.2592449846252,10243.328433649483,-25262.934077551217,37000.0,21.963,70.44673,0.0,330.94515970339825,410.26938866666524,0
SAFE,0.76,13,100000,1080,0,100000,-35249.23076916605,1990.769230790675,239.99999999999997,0,-35249.23076920791,37000.0,794.0,9308.0,78.0,0.0,0.0,0
SAFE,0.76,14,100000,1080,87125,12875,7769.596680781743,46656.21388038461,1886.6171996051494,10439.905464702155,-23207.72202936875,37000.0,7.85713,109.805,0.0,391.4243724056439,416.6368225713169,0
SAFE,0.76,15,100000,1080,88867,11133,8566.554820374287,46977.91916525052,1411.3643448972596,11521.112010144745,-23856.64000000001,37000.0,0.07686,1.1529,0.0,256.62867144622703,417.34154640002197,0
SAFE,0.76,16,100000,1080,88782,11218,8550.953015904046,46905.21977443424,1354.266758452133,11509.652245698388,-23938.041535590914,37000.0,1.00168,16.02688,0.0,235.63028380874988,413.29233400008536,0
SAFE,0.76,17,100000,1080,88963,11037,8524.924213601073,46869.77661224448,1344.8523986915418,11488.791336262613,-24488.9680023583,37000.0,1.02588,17.43996,0.0,243.22093543966216,427.14007905867084,0
SAFE,0.76,18,100000,1080,89402,10598,8574.995538007543,46894.77573950631,1319.7802014603876,11549.967339084891,-25149.29999040704,37000.0,0.03897,0.70146,0.0,239.66972443640785,425.3919093339134,0
SAFE,0.76,19,100000,1080,89459,10541,8627.359692213391,46859.986437355525,1232.6267451377066,11577.99623957635,-24484.42787077765,37000.0,1.08217,20.56123,0.0,220.4981421721656,423.7535616842571,0
SAFE,0.75,1,100000,1080,96983,3017,7050.964262195942,51281.82368086126,7230.859418610959,8666.224586155404,-20293.627335789508,37000.0,3.86977,3.86977,0.0,1236.48197838542,205.345,0
SAFE,0.75,2,100000,1080,96948,3052,7440.627989826657,51595.167613087004,7154.539623327972,9150.517214033578,-26574.556800374274,37000.0,3.86064,6.86406,0.0,1234.413487099462,318.40639374967213,0
SAFE,0.75,3,100000,1080,96831,3169,7121.743193012912,51177.85408071381,7056.110887772436,8785.528891316782,-22921.859202977288,37000.0,2.73915,6.73699,0.0,1185.3012523811708,370.9102666661864,0
SAFE,0.75,4,100000,1080,96943,3057,7137.959707169944,50194.255859427874,6056.296152314865,8857.486025436985,-20857.860738858595,37000.0,3.37518,6.48051,0.0,1057.0983036794998,386.65833645833334,0
SAFE,0.75,5,100000,1080,96410,3590,7713.252472563602,49595.57612729644,4882.323654720271,9816.98932242176,-22311.183333333363,37000.0,0.09063,0.17063,0.0,881.3859206662248,406.16416750000025,0
SAFE,0.75,6,100000,1080,94212,5788,7317.258788759425,48398.19739955884,4080.9386107715322,9542.655858510334,-22008.238975279255,37000.0,4.03067,24.18222,0.0,752.1791475422926,415.03545208378307,0
