Name,Own rate,Bonus pieces,Total runs,Cycles,Positive outcomes,Negative outcomes,Average profit,Average balance,Average bonus balance,Best outcome,Worst outcome,Average invested,Average withdraw failures,Average bonus cancellations,Average bonus cancellation failures,Average bonuses lost,Average bonuses completed,Errors
MAX,0.8,7,100000,360,59468,40532,1827.0802502212023,15696.030232867164,868.9499826400015,6758.655831396645,-10166.785714285714,13000.0,2.56762,17.97334,0.0,594.94986022227,167.2375164287031,0
MAX,0.8,8,100000,360,59370,40630,1815.184612838313,15568.05666508498,752.8720522465262,6864.190589479505,-10207.597500000003,13000.0,0.19745,1.5796,0.0,523.6593386325194,169.2157075,0
MAX,0.8,9,100000,360,58833,41167,1780.9477650665588,15479.183160325994,698.2353952586487,6839.629051586508,-9907.844722222224,13000.0,1.08487,9.76383,0.0,484.6878065693489,168.90299722211347,0
MAX,0.8,10,100000,360,58594,41406,1793.4697088119042,15431.00269682564,637.5329880023468,6944.257935723475,-10109.015416666669,13000.0,1.10166,11.0166,0.0,449.15000349931523,172.3970560000015,0
MAX,0.8,11,100000,360,58626,41374,1624.4812911420192,15223.347590691514,598.866299557156,6748.448323002885,-10334.497245179067,13000.0,4.33104,45.30835,0.0,395.83699132087753,170.5437921488179,0
MAX,0.8,12,100000,360,56768,43232,1554.3410364270571,15133.343863959326,579.0028275232092,6628.065900582646,-10326.86222222223,13000.0,5.8939,70.7268,0.0,364.7631572449437,169.45828041666027,0
MAX,0.8,13,100000,360,58335,41665,1680.0128495431009,15214.406103397276,534.393253851931,6860.01299372498,-9935.769230769227,13000.0,4.11532,53.49916,0.0,342.2239559085965,172.40890230781056,0
MAX,0.8,14,100000,360,57929,42071,1671.229732327968,15185.977519446544,514.7477871215899,6895.762088227428,-10199.258739155275,13000.0,2.30091,32.21274,0.0,324.7944518807673,173.41585642848312,0
MAX,0.8,15,100000,360,57406,42594,1661.9420533850157,15152.507891109839,490.5658377310846,6962.447796950728,-10106.03333333333,13000.0,0.26559,3.98385,0.0,316.1960919253087,178.16491633332117,0
MAX,0.8,16,100000,360,58443,41557,1668.2269627491655,15144.871082000398,476.6441192498117,6954.019963517261,-10142.445000000003,13000.0,0.1319,2.1104,0.0,303.73508473276763,177.78160531249998,0
MAX,0.8,17,100000,360,55260,44740,1495.6608247486172,14965.395165076101,469.7343403218574,6685.88039042239,-10055.965969684818,13000.0,7.46822,126.95974,0.0,279.1640483215033,171.8848088234272,0
MAX,0.8,18,100000,360,58146,41854,1694.6096996893104,15144.424952023892,449.8152523233652,6987.5519872447985,-10053.88888888889,13000.0,0.22096,3.97728,0.0,277.18219899970467,180.33577888892026,0
MAX,0.8,19,100000,360,57636,42364,1667.6683750748625,15109.357407449097,441.68903237026797,6945.978481267706,-10110.570175438605,13000.0,1.89274,35.96206,0.0,267.53544266977605,179.6836074929623,0
MAX,0.79,1,100000,360,64332,35668,1208.8015704181291,16520.18194267082,2311.3803722525754,4781.8792195753085,-10036.611625000001,13000.0,1.12396,1.12396,0.0,1164.054653590969,86.38476000004982,0
MAX,0.79,2,100000,360,66552,33448,1480.487716088998,16545.97366278235,2065.4859466847706,5181.758099361985,-9798.15325,13000.0,1.12966,2.25932,0.0,1122.8547836472756,114.66848400006752,0
MAX,0.79,3,100000,360,64145,35855,1740.4435478848673,16449.432477609444,1708.9889297323673,5930.427831936391,-10537.453625,13000.0,0.38582,1.15746,0.0,1037.7577865570986,131.44049099995067,0
MAX,0.79,4,100000,360,61226,38774,1667.100968613464,16087.191154072976,1420.0901854652818,6008.69105809716,-10019.545374999998,13000.0,1.12961,4.51844,0.0,886.5097098730793,141.53860875001317,0
MAX,0.79,5,100000,360,60305,39695,1777.0010481720728,15997.857689086917,1220.8566409158634,6441.896626867736,-9862.2149248375,13000.0,0.21801,1.09005,0.0,798.5018083088669,153.13191599994036,0
MAX,0.79,6,100000,360,59190,40810,1525.5426314221897,15551.513285625213,1025.9706542058432,5980.248471892086,-10121.720338181254,13000.0,3.861,23.166,0.0,641.9362701733581,147.4414917500947,0
MAX,0.79,7,100000,360,60581,39419,1765.2786760977194,15709.732153863031,944.4534777682702,6596.294555819699,-9867.231126874995,13000.0,0.98841,6.91887,0.0,626.6756151204735,159.22239749991186,0
MAX,0.79,8,100000,360,59512,40488,1769.863563828062,15589.360954454673,819.4973906317332,6715.459657224368,-10286.939375,13000.0,0.0,0.0,0.0,559.0083875711443,166.40951381258785,0
MAX,0.79,9,100000,360,58838,41162,1672.077372435073,15423.44345978663,751.3660873461221,6654.382831924871,-9880.273472222223,13000.0,2.13907,19.25163,0.0,506.7074403803818,167.20964516677085,0
MAX,0.79,10,100000,360,58400,41600,1685.9569726829607,15379.073818116329,693.1168454317631,6755.524105581419,-9952.200520462491,13000.0,2.13515,21.3515,0.0,468.4553061164561,166.81367062499768,0
MAX,0.79,11,100000,360,56759,43241,1535.6193935902031,15194.07359521981,658.4542016229591,6631.131840946211,-10614.633809344969,13000.0,5.67147,17.76699,0.0,426.4374896781403,166.6936024090131,0
MAX,0.79,12,100000,360,58287,41713,1670.6058749120862,15267.97477496878,597.3689000528634,6847.501320285053,-10282.450708333336,13000.0,1.15858,13.64391,0.0,392.48764707682875,172.6310403125966,0
MAX,0.79,13,100000,360,58140,41860,1642.6490141744262,15209.691075316732,567.0420611353954,6830.330304195326,-10422.474746730773,13000.0,1.03157,13.41041,0.0,371.1746448354199,173.6372601922934,0
MAX,0.79,14,100000,360,57056,42944,1624.698804491426,15170.087285111294,545.3884806051038,6840.9191627567925,-10295.290376875004,13000.0,2.10854,29.51956,0.0,344.8342540814157,171.86415337507523,0
MAX,0.79,15,100000,360,57036,42964,1634.7783317377377,15160.74151867411,525.9631869314891,6872.802043450793,-10033.361666666668,13000.0,1.10097,16.51455,0.0,333.8599050160849,175.35258089996907,0
MAX,0.79,16,100000,360,56992,43008,1608.6821468258938,15117.60446465864,508.922317832622,6872.588374371677,-9915.8140625,13000.0,1.18476,18.95616,0.0,319.6771662438732,175.77342103136525,0
MAX,0.79,17,100000,360,56592,43408,1591.70885780871,15085.021864220214,493.3130064179567,6857.973846564459,-10122.917698529413,13000.0,3.38349,57.51933,0.0,301.5272614104529,176.34389417641387,0
MAX,0.79,18,100000,360,56636,43364,1602.6452230491182,15082.874461357165,480.2292383131335,6861.683808204994,-10255.908027916665,13000.0,3.5689,64.23948,4e-05,290.55349266998405,177.399226666775,0
MAX,0.79,19,100000,360,57073,42927,1634.0907575090212,15103.788439855387,469.6976823363137,6900.330331010387,-10228.172877631587,13000.0,2.12741,40.42079,0.0,278.30052620921776,176.40915947575309,0
MAX,0.78,1,100000,360,71286,28714,1586.4015884016824,17131.584577190475,2545.182988781495,5275.751538450499,-9880.432499999999,13000.0,0.03871,0.03871,0.0,1329.316341467297,90.86419100005243,0
MAX,0.78,2,100000,360,67768,32232,1677.1312010127053,16889.755235131775,2212.624034123126,5483.109616909751,-9987.3,13000.0,0.03779,0.07558,0.0,1241.105686388377,117.99115625007482,0
MAX,0.78,3,100000,360,64892,35108,1719.4431137962376,16504.071861765915,1784.6287479684156,5819.370831886175,-10043.554514166663,13000.0,1.21253,3.63759,0.0,1070.608189713536,133.6969974999158,0
MAX,0.78,4,100000,360,61811,38189,1756.1519261609244,16274.803356609165,1518.6514304483435,6115.90890838499,-10314.95375,13000.0,0.06236,0.24944,0.0,958.7385256151676,142.32091775005304,0
MAX,0.78,5,100000,360,61601,38399,1775.5313882776984,16085.579670226452,1310.0482819623414,6257.673751440139,-9758.269500000002,13000.0,0.04135,0.20675,0.0,842.5235882483944,150.02405550007526,0
MAX,0.78,6,100000,360,60023,39977,1677.700787307092,15790.593076991918,1112.892289682199,6316.665266531996,-9795.70684951389,13000.0,1.02395,6.1437,0.0,720.8192347311392,152.1633309167693,0
MAX,0.78,7,100000,360,59641,40359,1717.0759996285637,15700.505025317054,983.4290256973649,6519.183393257783,-9933.061405000006,13000.0,1.09958,7.69706,0.0,653.606508545335,162.33021592869162,0
MAX,0.78,8,100000,360,59487,40513,1736.949000479437,15617.922101815062,880.9731013308561,6653.771257601984,-9929.350000000006,13000.0,0.05239,0.41912,0.0,591.7220470806984,163.55756931240464,0
MAX,0.78,9,100000,360,0,100000,-11374.814814806343,1735.185185191685,109.99999999999999,0,-11374.814814811176,13000.0,349.0,3141.0,0.0,0.0,0.0,0
MAX,0.78,10,100000,360,59365,40635,1734.7408344846908,15479.52489302759,744.7840585502881,6743.860349478979,-10011.280000000006,13000.0,2.07136,20.7136,0.0,503.0196927301761,167.9299787000701,0
MAX,0.78,11,100000,360,57767,42233,1624.7280971651955,15315.581648859277,690.8535516929494,6693.337027577654,-10177.773306787836,13000.0,4.71183,14.67095,0.0,450.99262345456935,167.42403450008234,0
MAX,0.78,12,100000,360,58262,41738,1637.3101306935655,15293.8957554682,656.5856247682619,6721.92753103677,-10476.995282370897,13000.0,9.04907,75.96808,0.0,417.3090960862037,165.77966716655328,0
MAX,0.78,13,100000,360,55386,44614,422.9951488266111,14074.439661833012,651.4445130024761,4341.147589971675,-10433.38974358981,13000.0,62.43826,811.69738,0.0,434.9150734723192,138.88667692312293,0
MAX,0.78,14,100000,360,57298,42702,1677.1093766248134,15254.26166333358,577.152286714875,6873.5105182889565,-9910.64189285714,13000.0,1.12369,15.73166,0.0,364.7578503384586,174.41981071435754,0
MAX,0.78,15,100000,360,56677,43323,1614.3261562902119,15173.3959748634,559.0698185788465,6853.960150300554,-9953.968222222222,13000.0,3.89677,58.45095,4e-05,353.8179249495523,173.5931068666403,0
MAX,0.78,16,100000,360,56953,43047,1624.183999738625,15166.094249323933,541.9102495845117,6860.890177755726,-10606.804958333327,13000.0,2.11171,33.78736,0.0,331.49421907589,173.82580531242144,0
MAX,0.78,17,100000,360,57343,42657,1665.4272252002313,15187.82911637077,522.401891177589,6930.400198545904,-10184.651794117648,13000.0,0.15046,2.55782,0.0,328.08780438397235,178.0388765103138,0
MAX,0.78,18,100000,360,56824,43176,1596.6182325142793,15105.57854646004,508.9603139456581,6848.061817079255,-10323.078725416668,13000.0,2.13755,38.4759,0.0,303.3708636762696,175.6878417962656,0
MAX,0.78,19,100000,360,57007,42993,1641.9505222501493,15139.41733300024,497.46681075581427,6923.705732021073,-9955.325355592113,13000.0,5.5776,105.9744,0.0,294.04693188327934,176.55592040722544,0
MAX,0.77,1,100000,360,73208,26792,1607.8069734956835,17278.72797626163,2670.921002752805,5187.136501461857,-10369.949999999997,13000.0,0.03182,0.03182,0.0,1387.6488765959152,93.42325149994703,0
MAX,0.77,2,100000,360,68822,31178,1655.3079066867786,16970.57189013237,2315.2639834403185,5374.1283181862345,-9945.346874999996,13000.0,0.03108,0.06216,0.0,1308.8203141151337,120.30133612492622,0
MAX,0.77,3,100000,360,65314,34686,1728.2346287304092,16610.26447161802,1882.0298428850415,5785.614852482744,-9874.601749999998,13000.0,0.08494,0.25482,0.0,1141.2200633211148,135.08227174994025,0
MAX,0.77,4,100000,360,61805,38195,1762.9044699988629,16343.57594642329,1580.6714764191122,6089.356409118158,-10147.568416666663,13000.0,0.03179,0.12716,0.0,999.7796618736706,145.58733343744495,0
MAX,0.77,5,100000,360,60965,39035,1691.8562395675153,16063.094268366347,1371.2380287921399,6086.553464505647,-10005.756008333334,13000.0,1.03127,5.15635,0.0,874.3769240189956,151.21598284998984,0
MAX,0.77,6,100000,360,60192,39808,1757.8794881285417,15946.198073201633,1188.3185850770005,6393.621050123198,-10627.31014541666,13000.0,0.02506,0.15036,0.0,775.1507664185216,154.69709629157614,0
MAX,0.77,7,100000,360,59593,40407,1694.8701669683194,15748.280866447789,1053.4106994832284,6429.603017288653,-9823.246428571432,13000.0,0.07233,0.50631,0.0,698.4155116555933,160.56898492846491,0
MAX,0.77,8,100000,360,59328,40672,1701.875585075246,15640.373609782762,938.4980247026012,6602.058069973908,-9500.93510375,13000.0,0.08577,0.68616,0.0,627.3578009575373,161.10849746868664,0
MAX,0.77,9,100000,360,59278,40722,1688.0235203636987,15539.093984809446,851.0704644412981,6633.735623869692,-10017.854983101852,13000.0,1.03677,9.33093,0.0,566.9767373919277,163.08160733327827,0
MAX,0.77,10,100000,360,58668,41332,1746.984257555788,15546.19503161695,799.2107740680474,6758.220069817482,-9870.527396874997,13000.0,1.05646,10.5646,0.0,535.3126950187352,167.01512214991422,0
MAX,0.77,11,100000,360,57151,42849,1607.682772754993,15330.239674131568,722.5569013824214,6676.011160171951,-9729.821892397304,13000.0,4.57282,17.19814,0.0,474.3100014476914,166.7642803862715,0
MAX,0.77,12,100000,360,57457,42543,1580.9789724014947,15272.76313131572,691.7841589138704,6717.458276891353,-9948.271674052394,13000.0,4.55354,9.99429,0.0,447.4290778910776,167.55406658342207,0
MAX,0.77,13,100000,360,57417,42583,1636.3885388384497,15280.513175803377,644.1246369579155,6842.201643477609,-10249.569687194593,13000.0,1.32839,16.34135,0.0,418.16337659981735,171.4019038209343,0
MAX,0.77,14,100000,360,46765,53235,-1016.8592111455034,12611.53472568615,628.3939368323724,2068.7499659256046,-9924.862712872018,13000.0,93.29564,1292.13896,1.0,381.7463366627668,112.2105928570993,0
MAX,0.77,15,100000,360,56974,43026,1627.0793486935324,15220.711345229225,593.6319965445254,6849.137183865012,-10709.961916666667,13000.0,2.00406,30.0609,0.0,365.95394229052437,171.52530025004074,0
MAX,0.77,16,100000,360,57068,42932,1648.7949389864966,15224.40628272243,575.6113437413169,6887.541974110332,-10018.1537109375,13000.0,0.12411,1.98576,0.0,361.32447308098995,174.59982525011682,0
MAX,0.77,17,100000,360,55426,44574,1450.2026682467192,14990.784905297682,540.5822370605337,6475.065812866673,-9837.44474212623,13000.0,7.46569,126.91673,0.0,325.3241045211322,166.00581402946412,0
MAX,0.77,18,100000,360,57146,42854,1622.1078964202088,15162.595448693108,540.4875522794001,6857.6879459802585,-10453.470581863428,13000.0,1.00579,18.10422,0.0,323.85770225944196,175.01672069435358,0
MAX,0.77,19,100000,360,57033,42967,1608.9843166659653,15137.751621089277,528.7673044168794,6859.0856589684845,-10379.062777850873,13000.0,1.08438,20.60322,0.0,312.4196597226466,174.74124951046662,0
MAX,0.76,1,100000,360,73545,26455,1399.4871505648778,17331.436811818425,2931.949661261883,4514.279534528614,-9874.418000000001,13000.0,0.0231,0.0231,0.0,1448.490881137427,60.186,0
MAX,0.76,2,100000,360,70099,29901,1560.3937648393476,17060.62062233895,2500.2268575106987,5006.871378025364,-10115.4,13000.0,0.02287,0.04574,0.0,1366.1468583915969,103.56852000006886,0
MAX,0.76,3,100000,360,61482,38518,1215.073956594918,16146.086786001651,1931.0128294123665,4776.870329241334,-9863.016,13000.0,3.82494,11.47482,0.0,1098.3277782641635,119.09250400005917,0
MAX,0.76,4,100000,360,62043,37957,1698.61823774283,16392.566015815857,1693.9477780716568,5821.823767850583,-9653.171999999997,13000.0,0.02417,0.09668,0.0,1051.2720493701504,135.6924779999277,0
MAX,0.76,5,100000,360,61464,38536,1717.3476738996426,16189.681215332143,1472.333541440055,6054.897857116659,-9860.778000000002,13000.0,0.08764,0.4382,0.0,936.0701667014125,144.5889911998768,0
MAX,0.76,6,100000,360,59985,40015,1699.4838084386847,15968.96164200841,1269.477833563504,6239.666928946062,-9815.99426,13000.0,1.09343,6.56058,0.0,814.2399186588292,149.66973200001436,0
MAX,0.76,7,100000,360,60543,39457,1605.8804465475007,15702.526635179911,1096.6461886324932,6239.079784943326,-9722.125721428567,13000.0,1.08981,7.52055,0.0,716.5917711304922,154.0430777143727,0
MAX,0.76,8,100000,360,59536,40464,1697.734391628566,15705.424798489446,1007.6904068728836,6529.821076894281,-10086.094889999998,13000.0,0.0,0.0,0.0,661.8789280345082,159.6855329998987,0
MAX,0.76,9,100000,360,59310,40690,1719.0844352170423,15630.170820214882,911.0863850061809,6638.771914867855,-10295.269333333332,13000.0,0.12515,1.12635,0.0,606.1283219316393,162.9953853332635,0
MAX,0.76,10,100000,360,59479,40521,1733.949011576377,15589.662583594567,855.713572012899,6694.545533761411,-10215.099999999997,13000.0,0.04527,0.4527,0.0,574.368868960828,166.03304339998408,0
MAX,0.76,11,100000,360,57014,42986,1575.3211236764926,15352.411948353474,777.0908246813497,6602.764154453063,-10059.85950264809,13000.0,4.54815,19.04264,0.0,500.38349125606624,166.2002045454033,0
MAX,0.76,12,100000,360,57551,42449,1617.753692652662,15345.454919932099,727.7012272700211,6727.347153267758,-10319.395391371667,13000.0,4.35654,13.40242,0.0,468.4477593636211,167.0381080000028,0
MAX,0.76,13,100000,360,44855,55145,-2187.8082266698457,11454.635264846647,642.4434915182368,190.62907682703735,-11095.576923076744,13000.0,119.38641,1552.02333,0.0,348.5299407008794,85.3938461537884,0
MAX,0.76,14,100000,360,57680,42320,1606.7435715966722,15256.205151604514,649.4615800044743,6803.295522097447,-10007.94007142857,13000.0,1.11989,15.40325,0.0,411.6721278590437,169.97396320417724,0
MAX,0.76,15,100000,360,56711,43289,1627.4863858783135,15256.13557543482,628.6491895667689,6862.5994817590545,-9927.54726,13000.0,0.14802,2.2203,0.0,401.0439407568441,173.40711560001813,0
MAX,0.76,16,100000,360,56956,43044,1612.7277959004512,15218.216661992768,605.4888660891248,6833.049302464562,-10524.271999999994,13000.0,2.08408,33.34528,0.0,370.77289410053163,171.542347874894,0
MAX,0.76,17,100000,360,57164,42836,1670.175024145422,15261.742609613619,591.5675854588078,6878.736971403181,-10101.062999999995,13000.0,0.094,1.598,0.0,364.6821150488372,174.33653258816597,0
MAX,0.76,18,100000,360,56911,43089,1621.4158744353738,15191.718865333502,570.3029908901408,6848.546298719615,-10403.142444444442,13000.0,2.01554,36.27972,0.0,335.69479056653716,173.21484466663316,0
MAX,0.76,19,100000,360,56853,43147,1642.8542529608474,15200.173174203304,557.3189212474284,6942.974042383961,-9993.30434679335,13000.0,0.12002,2.28038,0.0,337.4518019491034,177.58998757899235,0
MAX,0.75,1,100000,360,73734,26266,1384.3537118190545,17435.95190612566,3051.59819430543,4374.511014219184,-9669.39375,13000.0,0.02372,0.02372,0.0,1516.3976021823194,61.62,0
MAX,0.75,2,100000,360,71500,28500,1554.6627205476598,17231.578222844273,2676.9155022946165,4817.403424818782,-9697.322031250002,13000.0,0.02267,0.04534,0.0,1442.4460599025776,104.7353125,0
MAX,0.75,3,100000,360,65697,34303,1583.6882477093282,16697.801710834083,2114.113463138105,5337.261109656276,-9546.703671874995,13000.0,2.06029,6.18087,0.0,1243.5825696693637,124.35268124996095,0
MAX,0.75,4,100000,360,61424,38576,1645.632036990416,16430.367365655955,1784.7353286657967,5737.176533576505,-9910.625,13000.0,0.03947,0.15788,0.0,1112.9627994513435,135.427690625,0
MAX,0.75,5,100000,360,61106,38894,1676.336368090525,16212.915741784405,1536.579373695082,5908.921045531351,-9489.632562499999,13000.0,0.03416,0.1708,0.0,980.575539949637,145.07105125,0
